content,Quality,Service,Shipping,Packing
đèn dùng rất nóng. không biết có phải lỗi ko. sờ vào lâu gần như bỏng tay luôn. đèn led có 6w đúng ra không thể ấm được chứ đừng nói là nóng.,1,0,0,0
"mình đã nhận sản phẩm, đèn sáng đẹp tuy nhiên, mỗi lần tắt xong là phải rút dây cắm lại thì mới bật được đèn? không biết là do đâu?",1,0,0,0
sản phẩm không đúng với quảng cáo. quảng cáo có tích điện. sụ thật không có tích điện chỉ dùng điện trực tiếp. đề nghị ahop quảng cáo cho đúng.,1,0,0,0
"đèn sáng yếu lắm các bạn, không như quảng cáo và các comment đâu. thấy phí tiền lắm ấy",1,0,0,0
sản phẩm đẹp như hình. nhưng thất vọng vì dây nguồn là cổng usb chứ không phải là nguồn 220v. rất mong cửa sản phẩm điều chỉnh lại,1,0,0,0
"đèn có hình thức đẹp, gọn gàng; ánh sáng dễ chịu. tuy nhiên, đèn không thấy có chức năng tích điện như quảng cáo, mình cắm điện cả ngày nhưng cứ rút phích cắm là đèn tắt :",1,0,0,0
"sản phẩm giao sao không có adaptor cấp nguồn phải mua thêm cục adaptor nữa hơi bất tiện, sản phẩm hoàn thiện nhìn sắc sảo cứng cáp , điều chỉnh ánh sáng cảm giác mức cao nhất nhưng ánh sáng chưa được ưng ý.",1,0,0,0
mua đèn về chỉnh được 2 chế độ này. để góc 90 độ tự động nhã xuống thành gốc 45 độ.,1,0,0,0
đèn không thể thay đổi độ gập. không thể dựng đèn vuông góc với mặt bàn. thiết kế lỗi,1,0,0,0
sao nhà sản xuất không có cục sạc nhỉ? không có hướng dẫn sử dụng luôn. thấy đăng là cái cổng usb sạc được cho điện thoại nhưng mình cắm thử không được.,1,0,0,0
"đèn không được sáng lắm, pin kg được lâu.",1,0,0,0
"chi tiết đơn sản phẩm 963120296, pin của sản phẩm chỉ xài được đúng 2 lần, giờ phải sử dụng điện trực tiếp từ adaptor",1,0,0,0
treo đâu dê bán thịt chó. mua hạng nên cận thận.,1,0,0,0
sản phẩm trung quốc. gia công không được đẹp.không thương hiệu.giá 400 cũng chát.mong là bền,1,0,0,0
"dùng được 1 tuần đèn hỏng luôn không sáng nữa, quá tiếc tiền",1,0,0,0
đèn sáng yếu không như giới thiệu,1,0,0,0
không biết đèn có bị hỏng không nhưng độ sáng yếu quá. ngồi học bài đau mắt,1,0,0,0
"đèn dùng tốt, không thấy thương hiệu elight trên đèn. chân đèn giống như hình lắm.",1,0,0,0
"cân nhẹ nhàng, dễ sử dụng, phím bấm hơi gắt, miếng dán màn hình mới giao đã bung ra. nhưng không sao, có thể bỏ qua",1,0,0,0
"cân giao xước cả mặt trên và mặt dưới, có nhiều vết bẩn giống như cân cũ . không hài lòng",1,0,0,0
mua đồ mới nhưng giao đồ cũ.,1,0,0,0
"sản phẩm bị lỗi không hiển thị rõ, hơi thất vọng nhưng cho 3 ủng hộ cửa sản phẩm",1,0,0,0
"chất lượng rất khác nhau tùy vào nhà bán. cái trước rất tốt, nhà bán này thì tệ.",1,0,0,0
không ra gì. đặt đồ lên thì cân nhẩy loạn số,1,0,0,0
"cân giống bị lỗi, nói như bạn gì lúc nãy là đặt một cuộn băng keo nhưng khi cân 7g, nâng xuống đặt lại lên 8g. vừa lắp pin chưa đặt gì lên đã nhảy số. chán ngắc à",1,0,0,0
"cân như này , tôi phải làm sao.",1,0,0,0
cửa sản phẩm cho cặp pin vỡ nát kiểu pin để lâu lắm r,1,0,0,0
"dùng tốt, nhưng phần miếng dán trên bề mặt cân chưa gì đã bong ra rồi. mởi hộp là bị bong ra luôn.",1,0,0,0
cân không chính xác thiếu mấy gam,1,0,0,0
như đồ chơi con nít. không đáng mua nha bà con,1,0,0,0
"cân không chính xác, bỏ lên cân số nhảy từa lưa",1,0,0,0
màn hình số bị lệch thất vọng nhẹ về sản phẩm,1,0,0,0
"sản phẩm không chắc chắn lắm, chưa dùng không biết có bền ko",1,0,0,0
"cân nhỏ xíu, không chính xác lắm.tiền nào của đó",1,0,0,0
"quá thất vọng vì sản phẩm lỗi, không sử dụng được",1,0,0,0
"không thể hiệu chỉnh chức năng ""calibrate"" như hướng dẫn.",1,0,0,0
bán sản phẩm gì mới sử dụng có 1 lần không sử dụng được lần thứ hai. đồ dỏm,1,0,0,0
"bình thường thôi, hơi không chinh xác",1,0,0,0
"không phải sản phẩm mới, sản phẩm đã qua sử dụng",1,0,0,0
"chất lượng tốt, giá phù hợp. mới sử dụng nên chưa biết độ bền bao lâu",1,0,0,0
"cân ọp ẹp, lúc lên nguồn lúc không",1,0,0,0
"sản phẩm dùng được, sản phẩm đẹp",1,0,0,0
"cân chạy không đúng trọng luọng, mỗi lần đo trọng lượng khác nhau và cân lúc nhảy số lúc không",1,0,0,0
cân tôi mua không chích sác,1,0,0,0
"khoan có vẻ tốt, tuy nhiên mũi khoan kém lắm. khoan tường ở ban công nhưng mũi khoan bị mòn. chữ viết trong hộp bị sai chính tả, khung nhựa gá dụng cụ rất sát và khó tháo lắp. vít nở đi kèm có ghi chú không khớp với thực tế. tôi có cảm giác đây không phải sản phẩm chính hãng.",1,0,0,0
"1 sao vì mình đặt sản phẩm lúc 10h hơn nhưng tới 5:30 chiều mới nhận được sản phẩm, tikinow 2h không đúng như mong đợi, ngồi chờ cả ngày đến chiếu tối mới có máy khoan, giờ này là giờ nghỉ ngơi nhưng khoan lên cho sản phẩm xóm người ta chửi vô mặt.",0,0,1,0
cửa sản phẩm giao thiếu khóa vặn đầu khoan.,0,0,1,0
"đầu khoan tường bị cong, làm khoan rất nguy hiểm và lỗ bị rộng mọi người nên cân nhắc vì bộ dụng cụ 100 chi tiết này chất lượng gia công vô cùng kém so với sản phẩm mua rời",1,0,0,0
"tốt trọng tầm giá, một số phụ kiện kèm theo gia công cực kỳ sơ sài. ví dụ như dao rọc giấy chưa sài đã bung chốt rồi",1,0,0,0
"máy cũng tạm ổn tốt nhưng cho 2 vì tội giá ngày sale 11/11 là 1350, hết sale nhưng có 1290k. gian thương.",1,0,0,0
"có vê hơi yếu, chổi than đánh lửa mạnh quá không biét được bao lâu",1,0,0,0
sản phẩm lỗi. có tia lửa bên trong khi mở máy,1,0,0,0
"không biết phải sản phẩm tàu lao không nhưng logo dùng khăn giấy lau nhẹ qua bay mất tiêu, như lấy bút lônh vẽ logo lên vậy",1,0,0,0
ly giữ nhiệt tốt nhưng không có ống hút . chán,1,0,0,0
sản phẩm bình thường. nắp không kín. xài tạm ổn tốt,1,0,0,0
"đổ nước lạnh đóng chặt hết nắp bình thì chỉ giữ lạnh được tầm 2-3 tiếng,không được 6 tiếng như trong hình quảng cáo.",1,0,0,0
tiền nào của đó . mởng mau tan đá không như quảng cáo,1,0,0,0
chỉ có bình. không có ống hút hay bất cứ phụ kiện gì,1,0,0,0
không có ống hút. sản phẩm made in china.,1,0,0,0
"không giống ảnh chụp mô tả. với mức giá nhỉnh hơn những nhà cung cấp khác, sản phẩm này đã không đẹp như kỳ vọng.",1,0,0,0
"móc dễ gãy, mua 6 cái nhưng gãy hết 2 cái, dùng thì dán vào thôi cũng đơn giản, hơi buồn 1 tí : nói chung mua dùng tạm ổn tốt thì được.",1,0,0,0
"dán không bám dính, dễ rơi khỏi bề mặt dán, chất lượng tệ",1,0,0,0
mới dán được một ngày đã rớt,1,0,0,0
"xài chưa được 1 tuần thì bị gãy 1 bên, nhựa gì nhưng chất lượng chán, giá cũng không phải giá giá rẻ",1,0,0,0
"chất lượng kém, dán mới xíu rớt mất tii",1,0,0,0
không hài lòng lắm nha …… giao như sản phẩm củ … vàng khè….,1,0,0,0
không nhận được sản phẩm này. nên không biết đánh giá thế nào,0,0,1,0
móc giao bị gãy mất một chiếc,1,0,0,0
sản phẩm giống như mô tả nhưng độ dính không chắc chắn như quảng cáo,1,0,0,0
sản phẩm tiện lợi. keo dán chắc. hoàn thiệt tốt. giá quá mắc.,1,0,0,0
giao sai sản phẩm và số lượng,0,0,1,0
mình mua 4 cái nhưng giao có 2 cái ak?,0,0,1,0
"mua 6 cái 30k, giá giá rẻ hơn. cùng cửa sản phẩm",1,0,0,0
"tôi bị giao sản phẩm tấm trên cùng không đúng kích thước, khoan lệch lỗ, khoan thừa lỗ làm tôi phải khoan lỗ khác, mặt tấm trên cùng bị thừa ra 1 đoạn, mất thẩm mỹ. vặn vít vào thì có 1 vài lỗ bị trờn, vặn nhẹ quá thì lỏng lẻo, không chắc chắn. đầu vít bị lòi ra ngoài mặt phẳng nhiều, không đẹp mắt. tóm lại không nên mua. định đánh giá 1 nhưng thôi, đánh giá 2 vì giá giá giá rẻ.",1,0,0,0
"kinh nghiệm thương đau đây: 1. khi mở sản phẩm, việc đầu tiên là nên so sánh kích thiết các bộ phận có đều nhau hay không, không là bị so le như hình, mình đã phải chêm 1 lớp giấy đệm để cân bằng - bỏ thời gian lắp mệt xỉu lại phải tháo để đổi trả. 2. lắp từ dưới lên, để hổng phần trên để khi gắn mấy bộ phận sau lên trên không bị khít quá nhưng khó gắn được. vặn ốc đủ để cố định thôi, gắn đủ bộ phần rồi hãy xiết. p/s: thực tết mẫu này rất tốt, nặng chắc, giá gũng dễ chịu. mỗi tội mình xui gặp phải sản phẩm gia công bị lỗi nên hơi bực mình.",1,0,0,0
"giao sản phẩm 5 stars chất lượng chỉ 3 stars hướng dẫn theo giấy chỉ dẫn rất khó khăn, tháo gỡ ra 2 lần mới làm được, hên coi thêm youtube mới hoàn thành được phần ghép mặt bàn vào kệ sản phẩm quá nặng, thân con gái khiên lên lầu 3 xong muốn xỉu cuối cùng sau 1h30 mới xong , sau này tìm sản phẩm bao lắp ráp mới mua cho đỡ cực ?",1,0,0,0
"những lỗ khoan để bắt ốc vít lệch nhau nên khi bắt ốc vít vào bị hư bàn. về lắp ráp xong thì đụng mạnh cái chắc nó sập mất, nói chung không hài lòng, bàn này để trưng bày thì được chứ xài thì không biết chịu được mấy ngày",1,0,0,0
"nói chung tạm ổn tốt tốt, cảm giác để sử dụng lâu sợ bàn sẽ bị quằng o giữa! nhờ sự trợ giúp của bạn ấy cuối cung cũng ráp xong",1,0,0,0
"1. hướng dẫn quá sơ sài, mình cũng không phải thiểu năng gì nhưng lắp hơn 1h mới xong. 2. có 1 con ốc loại gắn vào mặt bàn bị lỗi, không thể nào vặn được vào tắc kê. chỉ dùng được 3 con nên bị lỏng lẻo.",1,0,0,0
"các thanh gỗ chân bàn chỉ được ép một bên, nên bên nhưng lại khi đóng các ốc vít vào thì bị nứt và không thể vặn chặt lại được",1,0,0,0
chất lượng tốt nhưng hướng dẫn lắp các bước bị ngược. nên xoay mặt bàn lại lắp ốc cam trước - rồi đến modul 2 - modul 1. làm theo hướng dẫn rất dễ bị nhầm và khó khớp mặt bàn vào modul 1,1,0,0,0
"mặt bàn bị trầy sước, phần vít khoá không chắc chắn làm chân bàn lắc lư không vững dù đã thử gắn lại nhiều lần",1,0,0,0
"không biết các bạn thế nào chứ mình lắp 1 mình 3 tiếng mới xong.tờ hướng dẫn cửa sản phẩm để vào cho có thôi chứ không thấy có tác dụng nhiều.bàn thì cao,chiều cao ngăn để pc thấp quá nên mất 1 ngăn ở trên vì không lắp được.",1,0,0,0
"bàn cũ, trầy xước nhiều, bể góc cạnh. giá giá giá rẻ nên không thể hy vọng gì hơn, dùng tạm ổn tốt",1,0,0,0
"xin lỗi. nhưng mình muốn trả lại sản phẩm. thật sự sản phẩm không có vấn đề gì, nhưng mình không cảm thấy thỏa mái khi sử dụng về thái độ của cửa sản phẩm. mình sẽ liên lạc sớm để trả lại sản phẩm",0,1,0,0
không hiểu sao giao cho mình một sản phẩm cũ và bẩn như thế này,1,0,0,0
bàn dùng tạm ổn tốt được so với giá tiền. không được chắc chắn lắm. coi video hướng dẫn thì có thể lắp ráp được cho những ai có kinh nghiệm . tóm lại với giá tiền đó thì chất lượng chấp nhận được,1,0,0,0
"các góc khá sắc lẹm, cần cẩn thận với trẻ nhỏ. do kết cấu bàn chân bên phải rộng hơn chân bên trái nên khi sử dụng không vững vàng như bàn khác. bàn phù hợp tầm giá.",1,0,0,0
"bàn đẹp, giá cả hợp lý. tuy nhiên, bàn giao bị trày xước nhiều ở 8 tấm gỗ chân bàn và trày nhẹ ở mặt bàn. bàn hơi yếu dễ rung lắc, người dùng nên cố định thêm vào vách để tốt định hơn khi ngồi làm việc.",1,0,0,0
bị bong tróc và trầy mặt nhiều. bàn thì cũng chắc chắn so với giá tiền,1,0,0,0
"hướng dẫn lắp ráp quá sơ xài thiếu rất nhiều thông tin. đặt biệt là gắn nút nhựa nở xong vô rồi thì gắn các ốc nối như thế nào, ốc vặn để chặn ốc nối thế nào.",1,0,0,0
sạc thì khoảng 3-4 tiếng đèn từ đỏ sang xanh full nhưng lượng pin thực tế cực kỳ thấp. mình gắn thử vào đồng hồ treo tường nhà mình và so sánh time chưa đầy 1 ngày đã bị lệch giờ giống như sắp hết pin. đã đổi qua sạc thử cục pin enelope cũ của mình và kq vẫn vậy. đèn thì xanh đỏ đầy đủ nhưng hình như sạc không vào pin hay sao ấy,1,0,0,0
"đã mua sản phẩm hơn 4 tháng nhưng chưa thấy nhà cung cấp gửi hóa đơn, trong khi có yêu cầu gửi hóa đơn khi nhận sản phẩm. yêu cầu tiki support giải quyết gấp trường hợp này.",0,1,0,0
cửa sản phẩm không xuất được hóa đơn,0,1,0,0
giao sản phẩm quá trễ !,0,0,1,0
"bình thường,dùng một thời gian xem sao",1,0,0,0
lau được đúng 2 lần. lần thứ 3 thì rớt cả cái đầu nhựa. gắn vào nó cũng giữ được. phần lau có cái khớp thì kêu cót két liên tục lúc đẩy. quá tệ,1,0,0,0
"vắt nước không ráo, không có lỗ thoát nước dưới đáy nên khi vắt 1 đầu sẽ nhưng nước nhiều",1,0,0,0
"mẫu mã đẹp, cây chắc chắn nhưng không xoay được 2 đầu nên khá bất tiện.",1,0,0,0
chất lượng không được tốt lắm. dùng tạm ổn tốt,1,0,0,0
"sản phẩm sử dụng tuần đã hư,",1,0,0,0
"cửa sản phẩm thuydungshop2002 giao không đúng sản phẩm, khách sản phẩm. mọi người nên cảnh giác với cửa sản phẩm này. tiki nên xem lại",0,0,1,0
"bình 750ml nhưng xịt được 3 miếng bằng bàn tay đã hết, đề nghị tiki kiểm tra lại trước khi giao cho khách sản phẩm. tôi đánh giá không sao.",1,0,0,0
xịt tôn không hết chảy nc,1,0,0,0
bình xịt mình không thấy có mã vạch hay qrcode. chưa biết công dụng ra sao nhưng chỉ thấy xịt được ít quá.,1,0,0,0
không hài lòng không chống thấm được,1,0,0,0
"mua về không xịt được , nó bị nghẹt mặc dù đã lắc trước khi dùng !",1,0,0,0
"lừa đảo khách sản phẩm, vì khối lượng quá ít so với quảng cáo 750ml",1,0,0,0
sản phẩm tệ lắm. không hề như quảng cáo. tốt nhất đừng mua,1,0,0,0
xịt chút là bị nghẹt không xịt được nữa,1,0,0,0
chưa dùng đã hư. không xịt được,1,0,0,0
"chưa dùng đã hư, xịt không được. không nên mua",1,0,0,0
chất lượng kém chất lượng. không giống quảng cáo,1,0,0,0
bình rõ to.xịt được xíu đã hết,1,0,0,0
"vẫn bị ẩm thấm, không biết được lỗ ẩm",1,0,0,0
"đèn bị móp méo nhiều chỗ, đèn cũng không sáng, chất lượng sáng yếu, quan trọng hơn là đèn không đứng vững được. chỗ cắm đèn lỏng lẻo không cố định. quá tốn tiền",1,0,0,0
"đèn đi kèm khá là tối. khuyên ai mua mua không kèm đèn, rồi ra tiênm mua bóng tốt gắn vào. các mối nối cũng tạm ổn tốt được, với giá tiền này mình không đòi hỏi hơn. chắc dùng hạn chế kéo ra kéo vô khônh dùng lâu nó gãy. nhưng chắc hơn chọn các sẵn phẩm giá cai hơn chắc nó tốt hơn.",1,0,0,0
"- ưu: dáng đẹp, thời trang. - nhược: + đế dày nhưng khi gắn thân đèn vào không có khớp giữ nên rất lỏng léo, muốn chuyển đèn phải ôm cả cục đế và thân đèn không thì sứt thân với đế ra. + kẹp nhựa rất yếu. + bóng đèn rất dởm, bộ nguồn cho bóng dởm nên chất lượng ánh sáng nhìn bằng mắt sáng tối liên tục ảnh hưởng đến mắt. cửa sản phẩm đã có tùy chọn mua bóng/không bóng, nếu đã tính tiền bóng thì làm ơn hãy chọn bóng tốt tí.",1,0,0,0
buôn bán như này thì dẹp tiệm đi cửa sản phẩm,0,1,0,0
sản phẩm giao cho tôi bị móp. chân đèn bằng nhựa không vững lắm nên đèn lắc lư nhiều. tiền nào của nấy. tạm ổn tốt chấp nhận được so với giá.,1,0,0,0
chất lượng tệ đèn bị móp,1,0,0,0
lúc mình đặt sản phẩm là đặt có bóng đèn. nhưng giờ giao sản phẩm thì không có bóng đèn. hic hic. mình nhưng lưu hình minh chứng hic hic,0,0,1,0
tất cả đều hoàn hảo cho tới khi mình phát hiện chóp đèn bị móp như thế này. buồn ghê,1,0,0,0
sao không có bóng đèn vậy ta,0,0,1,0
"cửa sản phẩm gửi sản phẩm không biết cũ hay mới nhưng bị tróc sơn, ố! mình là khách sản phẩm sdt",1,0,0,0
"sản phẩm không có chức năng như mô tả, trong thực tế nó không có khả năng chống cận thị hay chói mắtt, loá mắtt.",1,0,0,0
"đế và kẹp bám kín bụi, đầy xước xát như là sản phẩm secondhand vậy. hụt hẫng hơn khi đặt không bóng rồi ra cửa sản phẩm mua bóng điện để lắp phát hiện ra họ bán y hệt, lại nhưng mới cứng nhưng có 150k.",1,0,0,0
"đèn nhìn cứ cũ cũ, chóa đèn sơn bị lỗi phía trong + cấn 1 vết. dù không ảnh hưởng công năng nhưng cảm thấy không được vui lắm.",1,0,0,0
sản phẩm bị móp sao vẫn giao vậy cửa sản phẩm,1,0,0,0
"ốc rỉ sét, nhìn rất cũ và xấu",1,0,0,0
"cho hỏi dùng bóng đèn nào để lắp vậy, mình có 2 cái bóng đèn lắp mãi 1 bóng mới chịu sáng, sáng được tí thì đứt dây tóc luôn, 1 cái thì sáng mờ mờ",1,0,0,0
đèn bị móp trong mất thẩm mỹ,1,0,0,0
"chân đèn quá lỏng, không chắc chắn, đèn mua kèm cũng không sáng lắm nên mua ngoài",1,0,0,0
không hài lòng lắm. đóng gói cẩu thả,0,0,0,1
"đơn sản phẩm chưa nhận được, sao lại cập nhât thành công",0,0,1,0
"dao không sắt như mình nghĩ, thua cả dao mua ngoài chợ",1,0,0,0
"không sắc, xài tạm ổn tốt chứ không như quảng cáo.",1,0,0,0
"tạm ổn tốt, bị xước đầu mũi, không vui lắm nhưng tạm ổn tốt chấp nhận",1,0,0,0
"ổ cắm chỉ phù hợp với phích cắm dẹt, nếu cắm phích tròn vào là bị kẹt không rút ra được và có tiếng chập điện, mở ra mới biết vì lá đồng bên trong nó ngắn, cắm phích tròn vào là nó ôm cái khấc của phích tròn lại nên kẹt",1,0,0,0
"ổ đúng màu sắc, đúng hình tuy nhiên tắt đi vẫn thấy điện vào chỉ thích hợp cắm chân dẹt, chân tròn nhưng cắm thì đu mãi mới ra. dây khá ngắn",1,0,0,0
chất lượng gia công quá tệ,1,0,0,0
"ổ điện quá ộp ẹp mỏng manh, cắm vào được rút ra không được. không nên mua.",1,0,0,0
"sản phẩm chất lượng quá tệ, không thể sử dụng đuo85c",1,0,0,0
không tắt được công tắc ổ cắm điện,1,0,0,0
"cắm ổ cắm vào rút ra không được, phải tháo tung cái ổ cắm ra mới lấy được. bực mình hết sức. sản phẩm đễu",1,0,0,0
cục sạc quá tệ sạc chưa được mấy lần màk đã hư rồi sẻ không quay lại cửa sản phẩm này nữa,1,0,0,0
mấu mã đẹp nhưng dùng 2 lần bị cháy rồi,1,0,0,0
sài không được mua về cắm vào nổ cái đùng không nên mua,1,0,0,0
sản phẩm đó tôi sự dụng rồi kg bền,1,0,0,0
"dây ngắn, ổ cắm có cái có điện có cái không.",1,0,0,0
"chất lượng nhựa kém, mắc chân cắm nhiều. nên mua loại trên 100k nha cả nhà uii",1,0,0,0
cắm nguồn màn hình bị kẹt vô ổ không rút ra được ? :d,1,0,0,0
giắc cắm tròn vào xong rút ra rất khó khăn không rút được! dùng mới được 3 ngày bật cái cháy luôn,1,0,0,0
"mình không nghĩ là nó ọp ẹp đến vậy. cầm ổ điện nhẹ hều, nhựa mỏng dính cũng thấy hơi dội dội",1,0,0,0
"ổ điện lỏng, cấm đầu này điện chạy chỗ nọ",1,0,0,0
"ổ cắm không vào điện, lỗ cắm điện quá khít, cắm vào không rút ra được",1,0,0,0
tạm ổn tốt được. chất lượng chưa tốt.,1,0,0,0
"dùng cũng được nhưng xác định cắm vào thì rút không ra được , có bảo vệ chống giật điện .",1,0,0,0
"dây điện có hơi ngắn, xa ổ điện sẽ rất khó sài",1,0,0,0
chua chắc lượng là những đâu usb không ăn điện,1,0,0,0
giay ngắn không xài được không tot,1,0,0,0
cắm chuôi cắm tròn vào là nó dính luôn,1,0,0,0
sản phẩm không đạt tiêu chuẩn,1,0,0,0
"nhanh hỏng, hình ảnh không giống mô tả",1,0,0,0
đồ lởm. không dùng được. tốt nhất mọi người đừng có mua,1,0,0,0
khăn khá khác so với cảm nhận từ hình đại diện sản phẩm.,1,0,0,0
"mình mua và mới lau được mấy lần nhưng cái khăn lau nó bong ra luôn. nó được dính với lớp dựa gắn vào gậy chỉ qua một lớp keo rất dễ bong ra nhé mọi người. mua miếng lau mới của locklock không biết có không, nhưng có chắc cũng dễ bong vậy quá. bây giờ không lẽ vứt cả cây lau nhà đi?",1,0,0,0
"lau thì cảm giác sạch nhưng bất tiện như sau - các góc cạnh/tường hoặc trong khe giường tủ này nọ không lau được vì giẻ lau khá rít và chỉ lau khi đứng , nằm không đẩy được - vắt thì sạch nước nhưng phải lấy tay gập thẳng mới vắt được - vì đầu bằng nhựa nên lau đập vô bàn ghế cứ kêu khó chịu chốt phí tiền, thua cả cây lau ngoài chợ",1,0,0,0
sản phẩm quá tệ quá dở. đừng ai mua không lại mang cục tức vào người. mua về lau không được nhưng tháo cũng không xong. lau lần đầu tiên đã bị bong cái phần giẻ lau ở dưới. chỉ dán bằng keo vô cùng lỏng lẻo. không ra thể thống gì. lắp vào được nhưng tháo ra không được,1,0,0,0
một sản phẩm tệ hại nhưng mình không tin do là của lock and lock đừng ai dại dột mua nó đây là sự lừa đảo cảm ơn,1,0,0,0
"lúc mới mua là mình đã thấy hơi sai lầm rồi vì lau khá bất tiện, rít sàn, đẩy siêu mệt và phải cho nhiều nước lên sàn thì mới dễ đẩy. xong giờ dùng lần thứ ba thì bị nghẹt cây vắt, ấn push rồi nhưng nó bị nghẹt không đi qua để vắt nước được luôn, phải dùng lại cây lau nhà mấy chục nghìn và thấy nhưng tốt hơn.",1,0,0,0
vừa nhận sản phẩm. tấm đệm cong như thế này. chưa hiểu lắp vào kiểu gì?,1,0,0,0
miếng xốp lau nhà dán vào đế bằng lớp keo rất dễ tróc ra chỉ dùng được vài lần . không hiểu sao có thể thiết kế ra cây lau nhà kiểu như vậy.,1,0,0,0
"mua 3 cây, cây cuối cùng trúng cây dỏm, bong keo ngay lần đầu sử dụng,",1,0,0,0
"vui lòng liên hệ đổi trả giúp, liên lạc wa app gặp lỗi lạ",0,1,0,0
"lau nhà thì sạch, ưng. thấm đẫm nước là lau không bị lên chuột . nhưng nhược điểm là lau mới có 3 hôm miếng lau đã bị bung keo rồi. có thể do con lăn vắt chặt quá? mới mua đã phải tìm mua tấm đầu thay thế rồi",1,0,0,0
"cái cây lâu này nó bằng mút chắc chỉ hợp.lau sàn gỗ sạch thôi chứ lau sàn đá hoa hay sàn đá không ăn thua, bí và không được mượt .được cái lau nhanh khô.cũng khá chắc chắn và cứng cáp.",1,0,0,0
mới xài được mấy ngày bong mất tiêu. từ bao giờ đồ l l dở như vầy,1,0,0,0
bị lỗi. miếng lau sàn bị cong không thể gắn vào.,1,0,0,0
"mới dùng vài ngày đã bị hỏng, quá tệ",1,0,0,0
mua sản phẩm chính hãng mới sử dụng tới lần 2 đã hư,1,0,0,0
"mình vừa mua về lắp vào, vừa lau vài đường là bung miếng đệm. chỗ tiếp xúc giữa nhựa và đệm, chỗ này dính bằng keo nên rất dễ bung. không nên mua.",1,0,0,0
"không quay được 360 độ. miếng lau diện tích nhỏ, thao tác lau khó, không thoải mái. rít. cây lau bình xịt dễ dùng hơn",1,0,0,0
"miếng mút cong không thể nào gắn vô cây được. đã thử nhúng nước cho mềm ra như 1 số bạn nhận xét nhưng cũng không được, do nó cong phần nhựa luôn rồi, không dám mạnh tay hơn vì sợ gãy do nhựa cũng mỏng manh.",1,0,0,0
"sản phẩm rất khó dùng, thiết kế đẹp nhưng không có giá trị sử dụng.",1,0,0,0
chất lượng kém. dùng được vài lần là bong miếng lau khỏi cán. vắt cũng khó hơn so với các loại thông thường.,1,0,0,0
"khó dùng, lau không hiệu quả",1,0,0,0
vừa mua về được mấy ngày bong luôn! sản phẩm chất lượng quá kém!,1,0,0,0
"sản phẩm mới về nhưng gắn không được, bị lỗi",1,0,0,0
mới sử dụng được 2 ngày đầu lau đã hư!,1,0,0,0
xài chưa đến 1 tháng! mút xốp dễ bong,1,0,0,0
"sản phẩm chính hãng, như mô tả. tuy nhiên dùng rồi mới thấy là không có thùng giặt rất bất tiện trong việc làm sạch cây lau nhà. cây lau cũng nặng hơn mình nghĩ. có lẽ mua bộ lau nhà totopo bán trên aeon mall thì hơn vì cùng loại nhưng có thùng giặt. mình đã cân nhắc giữa hai sản phẩm, cuối cùng lại chọn cây lau này :",1,0,0,0
mới dùng được 3 lần thì gãy và bung hết chốt,1,0,0,0
"không như qc, rất khó dùng, quá dở",1,0,0,0
"sản phẩm đẹp, chắn chắc nhưng không dùng lau nhà được vì khó đẩy tới đẩy lui, chỉ dùng để cài hút nước cho ráo mặt sàn nhanh khô hơn.",1,0,0,0
"thiết kế quá kém thông minh, lắp cây lau thử kéo về phía mình thì nhưng hơi trơn, đẩy ra thì rít như phanh xe máy luôn",1,0,0,0
"tạm ổn tốt được, chất liệu cao su hơi khó lau hơi vãi",1,0,0,0
sản phẩm không xoay được. lau nhà như đang cào nước.,1,0,0,0
sản phẩm giao lỗi. lần này trải nghiệm sản phẩm tệ quá,1,0,0,0
dù đã lắp đúng khớp vào và dùng lực mạnh nhưng mình vẫn không thể khớp nối chúng với nhau được đây là lỗi khớp nối.,1,0,0,0
không có gì xuất sắc. vắt nhưng nhiều nước,1,0,0,0
"không có xoay 360, không hiệu quả, lau khó khăn hơn cây vải",1,0,0,0
cây không được chắc chắn lắm. kiểu dáng thì oki .,1,0,0,0
"hơi khó dùng, khi lau không ăn vào sản nhưng cứ nảy nảy á. nhưng lau khá sạch",1,0,0,0
hơi bất tiện không giống như mong đợi. khó sử dụng khi lai,1,0,0,0
"lau trên sàn nhựa giả gỗ cực rít, không đi nổi luôn : dù đã làm theo hướng dẫn ngâm nước 15s",1,0,0,0
sản phẩm xài thì được lau sạch nhưng cùng 1 loại sản phẩm nhưng hôm trước mình mua 441.000 đ nhưng hôm nay lại thấy giá bán 89.000 đ làm khách sản phẩm mua phân vân quá chẳng biết đâu thật đâu giả.,1,0,0,0
"rất là tệ , không lau được gì , ai cần mình cho lại",1,0,0,0
với giá tiền so với sản phẩm này thì hơi mắc,1,0,0,0
"mình mới nhận sản phẩm, thấy sản phẩm cũng sơ sài so với giá tiền. hi vọng chất lượng dùng tốt.",1,0,0,0
chỉ có lớp vỏ ngoài là inox nhưng các bộ phận nhưng lại là nhựa !,1,0,0,0
"khi ấn xuống xong nó đẩy lên rất ít, lần tiếp theo ấn xuống được 1 đoạn ngắn lên lượng nước rửa ra ít, phải ấn 2,3 lần mới đủ lượng dùng. không biết do nước rửa đặc quá hay do kết cấu lò xo bên trong nó yếu",1,0,0,0
"chất lượng tốt, mới dùng một ngày nên chưa thể đánh giá chính xác được",1,0,0,0
