content,quality,service,shipping,packing
"tiền nảo của nấy. máy xay như thứ đồ chơi trẻ em thôi, chứ chả xay được cái gì. cho miếng táo vào xay máy cứng đơ không quay được. sản phẩm tàu nhưng lại giá giá rẻ thì chỉ có là đồ rởm",1,0,0,0
xay có được đâu.chẳng thấy rung lắc gì hết.im ru 1 cục,1,0,0,0
"không sử dụng được, chắc chỉ để trang trí",1,0,0,0
nhanh hết điện nên thường xuyên phải xac,0,0,0,0
sản phẩm không dùng được. bật máy không hoạt động. muốn bảo hành thì làm sao ạ ?,1,1,0,0
giao nhầm sản phẩm. đề nghị đổi lại sản phẩm,1,1,1,0
"cửa sản phẩm lua đảo, bán sản phẩm không sử dụng được",1,0,0,0
máy rất tệ không xay được gì cả,1,0,0,0
đánh giá không tính điểm máy không xài được không hoạt động. cửa sản phẩm làm ăn kỳ vậy.giao đồ hư vậy ai dám mua nữa.,1,1,0,0
"sản phẩm nhận không đúng với đơn đặt sản phẩm, đặt sản phẩm là sản phẩm bucook nhưng sản nhận là lunchbox.thông tin về sản phẩm giới thiệu là sản phẩm việt nam, nhưng khi nhận sản phẩm xuất xứ của trung quốc, trên sản phẩm không có logo bucook ở nắp như video giới thiệu sản phẩm. rất không hài lòng về sản phẩm nhận được, trước đây rất tin tưởng về tiki bán sản phẩm, nhưng lần này quá thất vọng",1,0,1,0
sản phẩm bị bể góc làm sao đổi lại được,1,1,0,0
hâm thôi chứ nấu thì phải nửa ngày mới được ăn. w qúa nhỏ .,1,0,0,0
sao giao sản phẩm không có dây điện .sao sử dụng được soop ơi,1,0,1,0
mất đèn tín hiệu báo bật nồi. nên không biết nồi bậy hay chưa,0,0,0,0
"lúc mình nhận nồi thì phần dưới khay chiên khi đóng vào không khớp lắm , như vậy có ảnh hưởng gì không cửa sản phẩm ?",1,0,0,0
"tờ hướng dẫn đính kèm nhưng không mô tả cách tháo lắp và vệ sinh hệ thống lọc. dùng được 3 tuần nghĩ cần vệ sinh lọc xem mức độ bụi trong nhà ntn thì mới phát hiện 3 tuần rồi cục lọc vẫn nằm trong bao nylong. bộ nhận mùi khá nhạ,lên đèn vàng khi thắp hương hoặc đang nấu ăn. vote 2 sao vì thiếu hướng dẫn chi tiết, giờ vẫn chưa biết cách vệ sinh máy sao cho phù hợp.",1,0,1,0
"tôi vừa mua và nhạn sản phẩm được đúng 2 ngày, vừa sử dụng vài tiếng đồng hồ nó đã báo thay lõi lọc, trong khi thông tin kỹ thuật của hãng hafele là lõi lọc báo thay khi đã được sử dụng hơn 4000h. tôi khá chắc rằng tiki đã giao sản phẩm cũ đã qua sử dụng",1,0,1,0
"tiki giao sản phẩm sản phẩm bị gãy thanh màu đen như hình. liên hệ thì yêu cầu gửi hình để tiki kiểm tra. sau 1 ngày không có phản hồi, mình gọi lại thì nhận được thông tin: 'tiki sẽ hỗ trợ thu hồi sản phẩm lỗi về kiểm tra sau 2-3 ngày'. mình hỏi sao không đem sản phẩm mới đến đổi thì được trả lời là phải đem về kiểm tra rồi mới trả lời, không biết thời gian? mình nói mình vậy mình hủy luôn thì được trả lời là quy trình cũng vậy, đem sản phẩm về ktra rồi mới hoàn tiền. vậy tiki vừa giữ tiền vừa giữ sản phẩm của khách sản phẩm? lấy gì để khách sản phẩm tin? nhưng sản phẩm lỗi là lỗi của tiki hay khách sản phẩm nhưng gọi là hỗ trợ? nếu đem sản phẩm về kiểm tra thì yêu cầu chụp hình làm gì? dịch vụ rất rất tệ",1,1,1,0
"mình cẩn thận đọc hết các phản hồi rồi mới mua, nhưng ngay sau khi nhận sản phẩm thì thất vọng muốn đổi sang máy khác nhưng không được. máy rất ồn, nếu bật số 3 đã kêu to hơn quạt rồi. sói 4,5 thì rất ồn không ngủ nổi. mình mở cả tấm lọc ra xem rất mỏng manh và nhỏ không dầy dặn như 1 số hãng khác. nên từ sau đơn sản phẩm này mình tạm ổn tốt biệt tiki dù đã mua cả vài chục cái máy giặt, tivi tủ lạnh tại đây.",1,1,0,0
"máy vừa nhận trưa 27/9, đến tối 27/9 đã thông báo replace filter trong khi chỉ mới sử dụng 1-2 tiếng. tiki vui lòng liên hệ lại để thay đổi sản phẩm",1,1,0,0
máy mới mua về dùng tốt nhưng được khoảng 2 tháng thì báo thay lõi lọc như vầy. giờ phải xử lý sao đây nhỉ?,1,1,0,0
"máy vừa mua được 1 tuần đã hiện thông báo replace filter, trong khi mình xem thì thấy phải sau hơn 4000 giờ mới phải thay?",1,0,0,0
mình mua máy được 3 ngày thì thấy báo replace filter. vui lòng hỗ trợ. cám ơn.,1,1,0,0
có bán lỗi lọc thay thế không. cần hỗ trợ vì không biết chỗ bán,1,1,0,0
"không có hướng dẫn, người già lần đầu không biết dùng, gọi tổng đài 15 lần, chỉ sơ sài. tđv bắt máy là hướng dương, không chỉ cụ thể, kêu kết bạn để nhận hình ảnh hướng dẫn nhưng không chấp nhận. chăm sóc khách quá tệ, thất vọng khi lần đầu mua của cửa sản phẩm. không có lần sau",1,1,1,0
sản phẩm không sử dụng được đèn không sáng sử dụng nước không ra chỗ vòi đấy nước nhưng toàn xả ra vòi lọc ngoài bên ngoài oki đẹp xin cửa sản phẩm phản add phản hồi,1,1,0,0
"máy sử dụng tốt. có điều giao sản phẩm tiki rất chán, ngay cả chung cư có thang máy, không mang lên căn hộ được thì không nói, đến bê vô tới thang máy dùm cũng không. hôm nhận sản phẩm, nhà không có ai, mình là nữ phải lôi từ từ lên",1,0,1,0
"nhân viên giao sản phẩm thái độ rất khó chịu, kiểu không muốn giao sản phẩm cồng kềnh quá, đang kiểm tra máy cứ dục đòi thu tiền để về cho nhanh. ngoài ra thì máy móc tốt!",1,1,1,0
"sản phẩm không thấy hỗ trợ lắp đặt, dịch vụ chưa tốt.",1,1,0,0
mua về dùng tráng rửa sạch tuy nhiên máy dùng vòi cao su cho vào bình có mùi khó chịu. ngâm rửa không hết. nước ra bị nhiễm mùi cao su không uống được. kỹ thuật bảo súc rửa bằng nước trà ngâm nước nóng 1 tiếng rồi dùng lại. quá bất tiện và không triệt để.,1,0,0,0
"chức năng bảo ôn nóng và lạnh không được tốt. cách âm kém, khi đun tiếng nước reo rất to.",1,0,0,0
"chất lượng tốt , nhưng không cho kiểm tra trước , không kỹ thuật lắp đặt !",1,0,0,0
máy nhìn thì đẹp nhưng vận hành kêu to,1,0,0,0
"xài có mấy ngày là không bơm nước lên được, đèn báo hết dù đổi thùng mới",1,0,0,1
"giao sản phẩm không đúng với model mình đặt lúc xem trên tiki, tuy nhiên cửa sản phẩm có dán tờ giấy thông báo hãng đổi model mới tương ứng với model cũ. đáng lẽ cửa sản phẩm nên cũng cấp thông tin này trong phần mô tả sản phẩm, mình cảm thấy không thích cách để khách nhận sản phẩm mới biết mình nhận sản phẩm thay thế.",1,1,1,0
"sản phẩm bị lỗi, không dùng được xin vui lòng nhận lại và hoàn tiền",1,1,0,0
"chất lượng tốt, chạy tốt. điểm mình không hài lòng là giao sản phẩm quá chậm dù mình dùng tiki now. mất 29k nhưng nhận sản phẩm lâu hơn tiki thường ? mình đặt sản phẩm vào thứ 3, tiki now báo sẽ giao sản phẩm vào hôm sau tức thứ 4 thì đến tận chủ nhật mới giao sản phẩm. lúc đó mình về quê nên không có ở nhà để nhận giao sản phẩm. sau đó 2 hôm sau mình mới nhận được sản phẩm. vậy cho hỏi sinh ra cái tikinow để làm gì ?",1,0,1,0
"mình vừa nhận được quạt hôm nay sau ba tuần chờ đợi vì không hiểu sao lần đầu mình đặt tiki tự hủy đơn của mình. okay vậy mình đặt lại, sản phẩm mình nhận thì đóng gói khá kĩ, sau một hồi mày mò để lấy được quạt ra thì mình cắm điện nhưng quạt không chạy. mình thử tất cả ổ điện trong phòng của mình đều không chạy. mình muốn hỏi đổi trả quạt thì mình liên hệ đâu và quy trình nhanh không. vì mùa nóng đến gần nhưng lại chờ đợi tiếp thế này thì chắc mình kém mất.",1,1,1,1
"quạt mới mua về được 2 ngày, đang quạt thì nghe tiếng nổ, rồi khét lẹt. tắt nguồn điện r khởi động lại không được. mong tiki hỗ trợ đổi trả cho mình. mình cám ơn.",1,1,0,0
"giao sai sản phẩm, quạt cũ",1,0,1,0
"sản phẩm bị lỗi nút bấm số 1 không bấm được. tôi đề nghị trả lại sản phẩm, không đáng tiền bỏ ra để mua!",1,1,0,0
"quạt mát nhưng hơi ồn. model quạt không đúng, cảm thấy bị dối. cửa sản phẩm dán model khác lên",1,0,0,0
"đóng gói kém, vỏ hộp mốc bẩn thấy gớm. chất lượng quạt tốt. cửa sản phẩm chú ý điểm này nhé.",1,0,0,1
"quạt bé tí, mới dùng đã đơ đơ không đảo được, không nên mua sản phẩm này",1,0,0,0
nút bấm mới mua về đã bị liệt,1,0,0,0
"vừa nhận sản phẩm hôm qua nhưng quạt không chạy, muốn đổi thì làm thế nào hả tiki? rất bực mình!",1,1,0,0
"mua về hối hận, công suất khá yếu, wuạt như không quạt, gió không đổ nổi chai nc bằng nhựa",1,0,0,0
"sản phẩm đúng mẫu mã, tiki giao nhanh gọn bọc đẹp. nhưng nhưng nó nhỏ hơn trên ảnh nhiều, đã thế nhưng yếu kinh khủng, nhưng kêu cũng to thấy ớn luôn,",1,0,1,0
"hình thức hơi xấu, màng ngoài không thẳng",1,0,0,0
nhờ cửa sản phẩm hỗ trợ sao nó không lên thời gian cửa sản phẩm ơi,1,1,0,0
"chất lượng kém, mọi người cân nhắc",1,0,0,0
"máy rất yếu. mọi người nên cân nhắc nhé. ghi là 2000w nhưng thực tế chỉ khoảng 1000>1500w thôi. và khi mọi người hoàn trả thì sẽ kiểu chúng tôi đã gửi sản phẩm về hãng bảo hành, hãng bảo đúng thông số kỹ thuật, không có vấn đề gì cả. rồi hoàn sản phẩm về lại cho mọi người . nghe rất vô lý vì nó không tới 2000w.bán lại thì khó nhưng bỏ thì phí, mất toi 300k nhưng chẳng được gì. mọi người nên cân nhắc nhé. đây là feedback thứ 2 tôi đánh giá 1 cho sản phẩm, kể từ khi mua online từ 2019 tới giờ. nói chung là tệ",1,1,1,0
"mua vì thấy nhiều đánh giá tốt, có nhiều chế độ sấy, quảng cáo công suất mạnh 2000w. nhưng thực sự máy sấy yếu hơn cả máy philips 1200w của mình. máy khá to và nặng, cầm máy sấy 1 lúc là mỏi tay rồi. so với em philips mình đang dùng thì vừa giá cao, vừa nặng, vừa to lại vừa yếu hơn. nói chung giá này mua sang philips tốt hơn hẳn ý. thấy hối hận quá biết thế không ham công suất cao nhưng cứ mua philips là được rồi huhu",1,0,0,0
"mua từ tháng 10/2024, ngày xài cao lắm 5p, hôm qua bị chập điện xịt khói tùm lum. không biết có được bảo hành không, hình thức thế nào, mình không nhưng giữ hộp.",1,1,0,0
"mua sản phẩm nhưng bên tiki và nhà bán giao thiếu phụ kiện. mình gọi để được tiki hỗ trợ, sau khi đã gửi hình với clip theo yêu cầu qua mấy ngày không thấy email hay gọi lại. mình gọi lại thì nhận được thông tin đang xử lý. nhưng khi hỏi bao giờ xử lý xong thì nhận được câu trả lời là không rõ, không biết. thực sự nếu bên tiki cho mình một cái hẹn rõ ràng thì 7 ngày hay nửa tháng không là vấn đề. nhưng với câu trả lời là không biết khi nào xong thì với thương hiệu lớn như tiki thật quá thất vọng. chưa kể nếu khách sản phẩm nếu thiếu phụ kiện đó nhưng không thể sử dụng sản phẩm thì tiki xử lý như vậy có thỏa đáng không?",1,1,1,0
như này là sản phẩm đểu à cửa sản phẩm.chưa từng mua máy sấy nào như này luôn loại 150.000 vn cũng không bị như này . thật titki,1,0,0,0
"nhà sản xuất nói quá về công suất. máy thì to, kêu thì ồn nhưng công suất max chắc được có 1000w nhưng quảng cáo là 2000w",1,0,0,0
tiếng to nóng nhưng gió yếu lâu khô,1,0,0,0
"không đúng với miêu tả trên bao bì sản phẩm, trên vỏ hộp đề là gập được thân máy tuy nhiên máy thật thì lại không gập được",1,0,0,1
"không bọc xốp, để trong hộp không, kêu lộc cộc. trông cũ cũ, không được chắc chắn lắm",1,0,0,1
"sấy củng tốt nhưng khi dùng thì phải sạc trực tiếp, cần cải thiện hơn",1,0,0,0
sản phẩm ghi xuất xứ việt nam nhưng lại made in china. tem nhãn dán cẩu thả,1,0,0,0
"sức gió yếu so với công suất, tiếng ồn to hơn các máy sấy khác mình từng dùng. được cái nhiệt nóng. chất liệu tốt chức năng ion không thể hiện gì rõ ràng.",1,0,0,0
máy giao bị thiếu đầu sấy,0,0,1,0
dùng 2 năm đã tạch. không nên mua,0,0,0,0
"trừ 1 đóng gói sơ sài, hôp bị cấn móp và 1 vì sản phẩm bị trầy xước, nhãn hiệu dán cũng không thẳng, phiếu bảo hành không ghi thông tin. chất lượng thì phải xem thời gian.",1,1,0,1
"máy cực cực cực ồn ở nấc gió to nhất, mình xấy tóc nhưng sản phẩm xóm chạy sang hỏi đang khoan tường à. nếu bật về nấc thứ 2 thì gió lại quá yếu, không cần đến công suất lớn như vậy :",1,0,0,0
"cửa sản phẩm liên hệ bảo hành giúp em với ạ , e xài chưa được 1 tháng nhưng máy đã bị khét mùi cháy",1,1,0,0
2000w nhưng máy yếu. dây điện ngắn. nói chung là tạm ổn tốt được,1,0,0,0
"hướng dẫn sử dụng chưa chi tiết, phải bật nút gió mới chỉnh được nút nhiệt, mình không biết tưởng hư gửi trả lại tiki, đến khi tiki gửi sản phẩm lại qua ghn thì trời ơi nhìn cái hộp móp méo thấy thương kiểu này là họ chất một mớ sản phẩm khác lên trên nên hộp mới bị vậy . mở sản phẩm ra coi thì cái đầu sấy nằm chỏng chơ, lắc cái hộp là nó va đập kêu lọc cọc, thân máy bị trầy. nói chung đợt này tiki gói sản phẩm quá tệ. tiki cũng cần lưu ý với đối tác ghn, vì sản phẩm đã dán lưu ý là sản phẩm dễ vỡ nhưng chất sản phẩm khác đè lên vậy thì nhưng gì là sản phẩm nữa.",1,1,1,1
"- giao sản phẩm thân thiện - đóng gói sản phẩm hơi sơ xài nên cảm thấy không hài lòng lắm. - date sản xuất cũ từ năm 2019, các team dán trên sản phẩm có dấu hiệu bị bong tróc, dán lại. - về chất lượng sản phẩm, chưa xài nên chưa đánh giá được có bền, chất lượng hay không, dùng thử thấy tạm ổn tốt tốt.",1,0,1,1
"điểm cộng đầu tiên là tiki giao sản phẩm rất nhanh , mình mới đặt tối hôm trước sáng hôm sau đã nhận được luôn rồi. điểm cộng thứ 2 dành cho nhân viên giao sản phẩm , vui vẻ , nhiệt tình. điểm cộng thứ 3 dành cho sản phẩm : về chất lượng thì dùng lâu dài mới đánh giá chính xác được nhưng nhìn chung bên ngoài thì rất tốt , máy cầm nặng tay , chắc chắn , có đầy đủ phiếu bảo hành. điểm trừ : đơn này tiki đóng sản phẩm rất xơ xài , chỉ bọc ni-long bên ngoài vỏ hộp của máy sấy , nhưng hộp máy sấy thì vỏ mỏng nên tới tay mình là bẹp móp hết cả , may là sản phẩm bên trong chưa có bị ảnh hưởng gì. mong lần sau tiki cẩn thận hơn trong việc đóng gói sản phẩm.",1,1,1,1
sản phẩm của mình không có cái đầu chụp ? là do thiết kế hay sản phẩm của mình bị thiếu vậy,0,0,0,0
máy sấy yếu sây lâu. .,1,0,0,0
"2000w nhưng máy khá yếu, khó tạo kiểu, tầm giá này mua được nhiều máy tốt hơn.",1,0,0,0
"chế độ sấy mát vẫn có chút hơi nóng, không như mong đợi.",1,1,0,0
sản phẩm hỏng,1,0,0,0
"đối với đóng gói sản phẩm: 3 sao sản phẩm đựng trong hộp mỏng của nhà sản xuất và được gói nilon. khi nhận sản phẩm, bao nilon và hộp đã bị bóc ra. khá khó chịu. đối với sản phẩm: 5 sao sản phẩm sau một thời gian dùng mình thấy rất tốt. máy to, công suất lớn, gió mạnh, điều chỉnh được nhiệt độ và tốc độ gió. ngoài ra nhưng có chế độ làm khô với gió mát. chức năng ion mình có dùng thử nhưng không rõ tác dụng lắm.",1,1,1,1
"máy sấy quá yếu, không tương xứng với kích thước và giá tiền. sấy yếu nhưng cầm lại quá nặng",1,0,0,0
công tắc thổi gió mát không hoạt động,1,0,0,0
thiết kế chắc chắn nhưng hơi nặng. gió chưa thực sự mạnh. các công tắc bố trí chưa hợp lý,1,0,0,0
tốt. có phải bảo hành 1 lần sau khi mua được 1tuần sau bảo hành khoảng tháng thì lại cháy tiếp,1,1,0,0
tôi chọn nhầm sản phẩm bg có thể đổi lại được không mua máy hút ẩm nhưng chọn nhầm máy lọc không khí,1,1,0,0
"mới dùng thử thì thấy máy chạy êm, nhưng cảm giác không có gì khác trước và sau khi dùng máy này nên không thực sự biết chất lượng lọc không khí có tốt không? và phí vận chuyển tới 190 không là quá giá cao, không khuyến khích được nhiều người mua!",1,0,0,0
"thiệt sự là hơi thất vọng. về khâu vận chuyển thì không vấn đề gì mẫu mã đẹp mắt. về sự tiện dụng thì. thất vọng. mình mua để lọc không khí lọc mùi vì phòng nhỏ nhưng không thấy khả dụng gì hết. phòng mình nuôi mèo, mua chủ yếu để lọc cho bớt mùi khi nó đi vệ sinh. lúc đầu mình để xa nhưng không thấy bớt mùi, nghĩ để gần chỗ đi vệ sinh hơn thì đỡ ai dè cũng vậy. thành ra thấy lần đầu mua đồ tiki nhưng thấy tốn nhiều tiền vậy nhưng không được gì hết. tính để xài thử 1,2 tuần coi có thấy khác gì ko, nhưng không thấy gì ngoài thấy buồn và tiếc tiền ?",1,0,1,0
"không hiểu cmt khen là seeding hay do máy mình hư? máy hiện xanh bất chấp nấu nướng hay đốt nến thơm ngay gần máy. không phát hiện mùi hay khử mùi. phòng mình cực bụi, mới mua về máy đã hiện xanh, hút rất yếu. mình hút bụi vẫn ra rất nhiều bụi nhưng mở máy sạch trơn? rất thất vọng nếu cmt khen là seeding!",1,0,0,0
"đã dùng được một thời gian và có đánh giá như sau: - máy phát hiện mùi không nhạy, xịt nước hoa or để trong phòng có mùi cồn, nhan khói nhưng cảm biến báo vẫn đèn xanh bình thường , phải xịt nước hoa bay ngay trên cảm biến thì mới phát hiện và chuyển màu cam. - lọc mùi cũng kém, để cả 1h tốc độ max, bật ion vẫn thấy nhưng mùi nhẹ. - khi bật tốc độ gần max or max thì kêu to hơn quạt bình thường 1 chút. - nhưng chế độ ion thì chỉ bật lên vậy thôi chứ không biết máy có tạo ra được hay không?",1,0,0,0
"giao sản phẩm nhanh đến bất ngờ. chấm 5 sao cho tiki điểm này. mình sử dụng máy được 3 ngày và nhận thấy chưa có gì khác biệt, đèn vẫn màu xanh nhưng bản thân mình bị viêm mũi dị ứng nên cảm nhận khá nhạy mùi bụi. không biết do mình chưa biết cách sử dụng máy hay sao. cần chăm sóc khách sản phẩm liên hệ hướng dẫn và giải đáp thắc mắc",1,1,1,0
phiếu xuất kho cách ngày nhận gần nửa năm. bảo hành mất từng đó thời gian. không biết có lọc được gì không vì bụi vẫn đầy. được cái báo đèn chuẩn. mình xịt thuốc muỗi cái báo đèn đỏ lừ.,1,1,1,0
"máy nói chung là tạm ổn tốt tốt. mk đã thử đốt trầm hương trong phòng ngủ, nhưng máy chỉ hút khói được gần, cách xa khoảng 3 mét thì không cảm biến được, không hút được. cũng thử xịt ít nước hoa nhưng 7 tiếng rồi vẫn nhưng mùi. cứ nghĩ là máy kết nối được với điện thoại nhưng không.",1,0,0,0
"đảo, ngày hết hạn bảo hành 10/2023 trong khi mới mua hôm nay 12/02/2023.",1,1,0,0
không như mong đợi. dùng khoảng 1 tuần rồi đen luôn báo xanh. thấy nghi ngờ. nay xịt thẳng nc hoa gần máy lọc nhưng đèn vẫn báo xanh. không hết mùi. đề nghị tiki có chế tài cho chất lượng về máy đã giao cho mình. xin cảm ơn,1,1,0,0
"mình mua sản phẩm vào ngày 17/5/2019. bảo hành hỗ trợ 18 tháng. phiếu bảo hành đến hạn 3/11/2020. vừa qua hạn bảo hành, phần bảng điều khiển liền có vấn đề, các chức năng nhảy loạn xạ, tự điều khiển. tệ nhất là dịch vụ khách sản phẩm của sharp, khi gọi theo đầu số thì nhân viên trực bấy giờ ngày 11/11/2020 - 3:16pm chưa đợi mình báo tình hình hư hỏng hết câu thì cắt lời khách sản phẩm, ""anh mang đến chỗ này ."". mình muốn hỏi vừa đến hạn bảo hành thì máy hư thì có được hỗ trợ gì không, vẫn bị cắt lời ""anh trả tiền anh ơi, hết hạn bảo hành là tính phí"". thiết nghĩ chất lượng máy chỉ vừa hết hạn bh nhưng tiềm tàng rủi ro thì quá thiệt thòi cho khách sản phẩm.",1,1,1,0
"order máy hút bụi bằng điện thì nhận được cái chạy bằng cơm, giao sản phẩm trễ 2 tuần",1,0,1,0
"mình mua máy ngày 27/6, đúng 1 tháng sau máy bật không lên. liên hệ tiki để bảo hành thì được hẹn sẽ trả máy sau 21 ngày. hiện tại đã gần một tháng và lần nào gọi các bạn tổng đài cũng chỉ biết hứa hẹn. chắc đây là lần cuối cùng mình gọi điện cho support của tiki, vì đơn giản là mình sẽ không bao giờ mua sản phẩm nào ở tiki nữa. rất tiếc phải đánh giá 1 sao, vì đúng ra mình định đánh giá 0 sao cơ. đồ điện tử thì dĩ nhiên sẽ có xác suất lỗi, nhưng cách xử lý sản phẩm bảo hành của tiki không bằng ông thợ sửa ngoài chợ thế này, thì mọi người nên cân nhắc kĩ trước khi đốt tiền.",1,1,0,0
"có vài trục trặc về thời gian giao sản phẩm trước và sau khi đặt sản phẩm nhưng đã được giải quyết tốt. về kết quả sử dụng máy sau 04 ngày: - về bụi: máy lọc bụi ở mức tốt, mình cứ nghĩ là mang về phòng máy sẽ báo đỏ và lọc nhiều, nhưng kết quả máy báo chỉ cam và sau đó chuyển sang xanh. - về mùi: mình chưa thấy hiệu quả nhiều. nếu để máy chạy auto liên tục thì trong phòng sẽ không bị mùi. nhưng khi nấu đồ ăn, mùi bay vào phòng, máy không tự nhận thấy mùi mình phải bật chế độ haze, phải hơn 1h hoạt động thì mùi trong phòng mới giảm. - kết luận: bạn nên tìm cách kiểm tra phòng mình có bị ô nhiễm hay không, ô nhiễm thế nào để chọn loại máy và công suất cho phù hợp.",1,1,1,0
"tiki giao máy hỏng hoàn toàn cho mình? máy vừa mua về cắm điện đã thấy chỉ có đèn sleep nhấp nháy, máy không hề chạy, đọc manual thì biết là lỗi hỏng motor. thử kiểu gì cũng không lên, không hiểu làm ăn kiểu gì.",1,1,1,0
tiki dịch vụ giao sản phẩm quá kém. không hẹn khách gì thái độ phục vụ quá tệ. bị phản hồi lên tổng đài thì liền chuyển sản phẩm sang bên khác nhưng không hề tiếp thu ý kiến phản hồi của khách sản phẩm để cải thiện. quá thất vọng!,1,1,0,0
đèn báo chất lượng không khí từ lúc mua về sử dụng đến nay chưa bao giờ chuyển sang cam hoặc đỏ. đèn xanh thì chỉ hiện lên 1 chút rồi tắt. không biết là do máy có vấn đề gì không nữa? mình có cảm giác máy mình nhận đựơc không cảm biến được mùi và chất lượng không khí!,1,0,0,0
không thấy khử mùi không khí. đã bật máy thường xuyên nhưng thấy đồ dùng có bám bụi. ==> vừa dùng hút bụi vừa dùng máy này. không có chức năng đo hoặc liểm tra độ bụi nên cũng không biết hiệu quả máy ntn,1,0,0,0
"tôi mua được hơn tuần nhưng mới sử dụng được 1 ngày, do đọc hướng dẫn sử dụng từ catalogue không rõ lắm nên điện thoại đến số 18001599 sharp để tư vấn các sử dụng thì bạn nghe máy kg rành, hẹn sẽ chủ động gọi lại. nay đã 3 ngày và vẫn chưa có ai gọi lại, không biết mình xài có đúng hay kg nhưng cũng không nhận được sự khác biệt,",1,1,1,1
sản phẩm vừa mới dùng được vài lần đã có vấn đề nghiêm trọng không dùng được nữa. khí thổi ra khi bật máy lên có mùi hôi khét vo cùng khó chịu nên không thể dùng. vui lòng đổi sản phẩm khác cùng loại hoặc trả lại sản phẩm mua máy khác. cám ơn,1,1,0,0
"chất lượng tốt nhưng không thể cho nhiều sao vì giao sản phẩm quá chậm so với dự kiến. đặt mua 10/5, dự kiến giao 17/5, đến hôm nay 22/5 mới nhận được. mình phải gọi lên tổng đài tiki 3 lần phản ánh về việc này. nhân viên giao sản phẩm đến cổng nhà mới gọi điện ra lấy sản phẩm khiến người mua sản phẩm bị động.",1,1,1,0
lần đầu sử dụng lọc không khí nên không biết cảm biến mùi và ánh sáng hoạt động như thế nào do không thấy đèn báo khi có mùi lạ. ngoài âm thanh ồ ồ của quạt thổi khí thì để sát tai vào máy có nghe âm thanh tee.tee.tee âm khá nhỏ nhưng đều không bik đó là âm thanh do máy lỗi hay bản thân máy có âm này,1,0,0,0
"đọc các comment thấy khen nên mình cũng mua về để dùng thử, hướng dẫn sử dụng thiếu chi tiết cụ thể nên set up rồi vẫn không thấy giống như hướng dẫn, dùng trong phòng để lọc thì sáng thấy hóc mũi khô lắm, không cảm nhận được sự khác biệt trong không khí.",1,0,1,0
"hiệu quả chưa được như kỳ vọng, chưa khử được mùi và chưa lọc được nhiều bụi bẩn trong không khí",1,0,0,0
tiki trading trì hoãn không xuất hóa đơn gtgt . trải nghiệm rất tệ.,1,1,0,0
mua sản phẩm của tiki trading nhiều nhưng đóng gói rất sơ sài từ đt đến máy,0,0,1,1
"lọc không khí không được hiệu quả lắm, nhanh bị lỗi đèn báo …",1,0,0,0
sản phẩm mình chọn màu bạc lại giao màu đen. sản phẩm như răng rụng.,0,0,1,0
"pin sạc kém, mỗi lần dùng là phải sạc pin. rất tiếc sản phẩm lần này",1,0,0,0
"mình cũng đang xài cái quạt senko công suất như cái này nhưng 3 năm rồi nó vẫn rất mạnh và êm, nó mạnh hơn cái mới mua này. quạt mới nhưng chạy yếu hơn cái cũ, chạy rung và rè, không biết quạt lỗi hay chất lượng senko không nhưng như xưa, cảm giác thất vọng.",1,0,0,0
"sản phẩm không có hướng dẫn sử dụng đi kèm. hỗ trợ khách sản phẩm rất kém. thiết bị gửi kèm bị bể. do ước tính giao sản phẩm là thứ 2 nhưng thực tế giao sớm hơn t7 nên đến t3 tôi về nhà mới mở ra mới biết bên trong phụ kiện bị vỡ, và tiki không hỗ trợ gửi lại phụ kiện bị vỡ.",1,1,1,0
"tạm ổn tốt tốt, chạy không được êm mượt như cái quạt senko mình mua 5 năm trước. nút hẹn giờ gia công rất kém, xoay 1-2 lần là rớt chốt.",1,0,0,0
"sản phẩm nhưng niêm phong hẳn hoi, nhưng đế mâm thì trầy xước, rồi cánh quạt thì bể toang như này thì xài cái kiểu gì? gắn gần xong cái quạt mới để ý, rồi bây giờ mất công tháo ra bỏ lại vô thùng rồi lại phải hẹn nhân viên đổi trả, buôn bán gì chả có chút lương tâm nào vậy?",1,1,0,1
"quá tệ,chưa xài đã hư,không dán được,không ăn vào khung xe vì keo không có tính kết dính",1,0,0,0
"quạt có ngoại hình không mấy chắc chắn, mức độ hoàn thiện vừa phải, vừa nhận được đã gặp lỗi không thể cúi xuống được, cứ ngửa lên quạt lên trời",1,0,1,0
lắp đặt mở chạy thử thì quạt bị kêu. nhờ tiki đổi sản phẩm mới khác chuyển tiki 1 ngày sau nhận sản phẩm thì cửa sản phẩm không đổi mới nhưng sửa lại rồi gởi lại sản phẩm cũ đã gởi. nên không hài lòng lắm,1,1,1,0
mua sản phẩm đóng gói hộp móp méo. cánh quạt thì vận chuyển bị nứt. ib cho cửa sản phẩm thì không phản hồi lại,1,1,0,1
"nhựa bao che chổ motor bị vỡ, các chổ nhựa khác trật khớp, không kín khít. đề nghị cửa sản phẩm xem lại",1,0,0,0
"chất lượng tốt, quạt mát lạnh. giá cả phải chăng. tuy nhiên núm vặn on-off-hẹn giờ bị lỏng lẽo dễ rớt.",1,0,0,0
"quạt bị cái gì á, cho quay qua quay lại kêu tiếng bắt ê. như mấy cái con gì nó kêu không ngủ được. càng ngày kêu càng bự.",1,0,0,0
chốt bấm xoay bị gãy trước khi mở thùng. cửa sản phẩm cho đổi sản phẩm giúp mình!,1,1,0,1
