content,Quality,Service,Shipping,Packing
mới khởi động đầu tiên đã bị báo lỗi. gọi trung tâm bảo hành hp để tư vấn và được thông báo sản phẩm bị lỗi. hp đề nghị gởi máy đi bảo hành. khuyến cáo mọi người không nên mua.,1,0,0,0
"chưa nhận được sản phẩm, do shiper giao trễ , shiper tự động cập nhật giao sản phẩm thành công, shiper đang giũ kiện sản phẩm và hẹn 6/3 giao lại vào bữa sáng",0,0,1,0
in bị lỗi mất một phần. nhìn đau mắt,1,0,0,0
"trong các món đồ mua trên tiki thì sản phẩm này mình không hài lòng nhất. so với usb wifi tàu không thương hiệu giá 70.000vnd thì chiếc này bắt sóng kém hơn nhiều. thường xuyên có hiện tượng không nhận thiết bị, phải rút ra cắm lại mới nhận sóng. mình dùng cho máy desktop, chạy windows 10.",1,0,0,0
"không hiểu sao review tốt vậy nhưng mình mua về thấy rất tệ. kết nối chập chờn, tốc đô chậm :",1,0,0,0
mình đã xài driver và cắm usb nhưng vẫn không kết nối được mạng? mình cần được hỗ trợ.,1,0,0,0
"bắt sóng kém, chập chờn, hay mất sóng. chất lượng kém so với giá. mình xài usb lởm 100k nhưng vẫn thu sóng mạnh hơn sản phẩm này nhiều. khá thất vọng về sản phẩm.",1,0,0,0
usb không tự kết nối được với win10. cài driver mới nhất thì lỗi. cài driver cũ thì kết nối chập chờn,1,0,0,0
bắt wifi yếu lắm các bạn ạ. thỉnh thoảng load trình duyệt nó làm máy treo luôn vị quá chậm. mình dùng máy case nên lắp tạm ổn tốt đề phòng dây dợ có vấn đề thôi,1,0,0,0
xem video trên youtube nhưng xem 1080p60 lác vãi l. phải bật về 720p60 nhưng xem. nói chung là chất lượng kém.,1,0,0,0
sóng chưa được khỏe lắm. dùng tạm ổn tốt thay thế cho dây bị hỏng .,1,0,0,0
chất lượng kém hơn cat5e.,1,0,0,0
"lưỡi dao cắt dây, tuốc vỏ rất kém, không sử dụng được, phải dùng kìm ngoài để cắt. giá sản phẩm quá giá giá rẻ nhưng không thực sự tiện dụng",1,0,0,0
kìm lỗi không bấm được,1,0,0,0
"chất lượng kém, 8 chấu thì 1 chấu không khớp",1,0,0,0
"hình như keo giả vì mình nhìn sản phẩm chỗ khác, cây trét keo có khắc chữ trong khi cây trét ở đây lại không có gì y chang muỗng kem ạ nhưng chai keo thì nhãn lột ra được luôn",1,0,0,0
lừa đảo. mua loại bán loại khác,0,1,0,0
sản phẩm giả. scan barcode báo giá. trét vào pc thì temp thỉnh thoảng chạm 98 c có kỹ thuật kiểm tra trét keo chuẩn .,1,0,0,0
check mã qr thì ra sản phẩm nhái là sao?,1,0,0,0
cửa sản phẩm giao không đúng sản phẩm,0,0,1,0
check trên website của hãng báo là sản phẩm giả,1,0,0,0
ham hố giá giá rẻ => sản phẩm giả không nên mua đồ không rõ nơi sản xuất,1,0,0,0
khi cáp poe dễ bị dội xung gây hỏng led dò,1,0,0,0
toàn sai. mới dùng được 1 ngày. sản phẩm lỗi làm mình thi công mất nguyên buổi dây,1,0,0,0
chất lượng kém chất lượng. sản phẩm này đem bán thì phải xin thua,1,0,0,0
"không sử dụng được, yêu cầu được hoàn sản phẩm hoặc bảo hành",1,0,0,0
"về chưa dùng đã hỏng, chán",1,0,0,0
"đóng gói sản phẩm rất ẩu, chỉ bọc 1 lớp nilong mỏng tem đã bị bóc trước khi dao sản phẩm như ảnh đính kèm nhưng quan trọng là sản phẩm lại bị lỗi khồng dùng được mặc dù internet nhà mình vẫn chạy bình thường yêu cầu tiki cho người đến đổi trả hoặc bảo hành lại sản phẩm này gấp",1,0,0,0
"mình mua 2 con router về dùng cho gia đình. một con có vấn đề sau vài tháng sử dụng. mạng bị chập chờn và thi thoảng wifi bị mất tín hiệu. mình mang qua trung tâm totolink bảo hành, thì được họ báo là sẽ giữ lại router 2-3 ngày để kiểm tra. một tuần sau không thấy liên lạc lại, mình gọi lại thì họ kêu router họ kiểm tra thấy bình thường. giờ đành vác đồ lỗi về xài tiếp. nói chung từ giờ chắc tạch totolink, được cái mác made in vietnam nhưng linh kiện cũng toàn đặt tàu qua cả. không bền.",1,0,0,0
"chất lượng tốt, giá hợp lý và hoạt động tốt định nhất là được làm hoặc lắp ráp tại việt nam. tuy nhiên hạn chế trong các cấu hình quản lý nâng cao và đặc biệt là vẫn chưa sửa lỗi không truy cập được cấu hình qua chrome. nếu có nhu cầu quản trị nâng cao băng thông cho phép, cấm truy cập cho trên 10 thiết bị truy cập thì không nên sử dụng sản phẩm này.",1,0,0,0
"vỏ hộp cũ không có bọc, bên trong hộp tờ hướng dẫn bị gấp rồi cho vào hộp ngay ngoài khi mở lắp. túi bọc sản phẩm bên trong đã bị bóc. đây có phải là sản phẩm mới?",0,0,0,1
"không đăng nhập được , bị lỗi. treo hoài id. thử nhiều cách. nên xin trả lại",1,0,0,0
bảo hành về xong ping nhưng như vầy sao vào mạng. chạy chút là bị lag,1,0,0,0
quá tệ khi trang web của router lại không truy cập được thật là thất vọng .,1,0,0,0
"rất khó gắn vào, gỡ ra càng khó hơn. máy không nhận diện được hộp mực",1,0,0,0
sản phẩm không dùng được!,1,0,0,0
"chất lượng tệ, lắp vào máy báo hộp mực lỗi kết nối , in không ra chữ.",1,0,0,0
lừa gạt không hề có mực trong ống nha mọi ng đừng mua cửa sản phẩm này.,0,1,0,0
"mua 2 hộp, chỉ dùng được 1 hộp nhưng mực in ra rất nhạt, hộp nhưng lại bị chảy mực tùm lum, thất vọng",1,0,0,0
"rất thất vọng khi mua sản phẩm. lúc xem giá sản phẩm thì đã có vat đến khi nhận sản phẩm gọi hỏi thì giất đấy chưq có vat, nhưng không phải 1 đơn sản phẩm tôi bị tới 4 đơn như thế. càn tiki 1 lời giải thích",1,0,0,0
"hoàn toàn không hài lòng vs lần mua sản phẩm này. mình đặt ngày 17/8 nhưng do dịch nên ngày giao sản phẩm dời lại vào ngày 26/9. khi nhận sản phẩm thì sản phẩm bị trầy phần góc máy nên mình đã yêu câu đổi sản phẩm. ngày 2/10 có ng đến thu hồi nhưng tới nay 2/11 mình vẫn chưa nhận được sản phẩm thay thế. mình đã liên lạc lên tổng đài tiki nhiều lần yêu cầu giải quyết nhưng chỉ nhận được lời hứa suông chứ không được giải quyết trong 3 ngày như cam kết trong mail từ tiki. trong trường hợp tiki không thể đổi sản phẩm thì mình yêu cầu hoàn tiền gấp vì đơn sản phẩm đã thanh toán qua thẻ và gần 3 tháng rồi mình không muốn chờ thêm nữa. mong tiki xem lại các khâu kiểm tra sản phẩm trước khi giao sản phẩm, thu hồi sản phẩm và chăm sóc khách sản phẩm.",1,0,0,0
sản phẩm lỗi sau 3 tuần sử dụng,1,0,0,0
"- trước giờ mình đã từng mua khá nhiều mặt sản phẩm trên tiki, nhưng đối với các mặt sản phẩm điện tử như tivi và 3 chiếc smartphone mình mua trên tiki đều fullbox và được tự tay bóc seal. - nhưng lần này mua màn hình máy tính thì sản phẩm lại không được tự tay bóc seal, lúc mở sản phẩm ra mình đã không thấy hài lòng và đúng là sản phẩm bị lỗi. - mình đã gửi trả sản phẩm và báo lỗi thì tiki đã tự lên cho mình 1 đơn sản phẩm mới đổi sản phẩm mới. - tính ra thì đến hôm nay cũng đã hơn 1 tuần nhưng đơn sản phẩm của mình vẫn bị treo nhưng chưa thấy được đóng gói giao sản phẩm. - mình thấy không hài lòng với cách làm ăn của tiki và bây giờ cho mình hỏi mình muốn hủy đơn sản phẩm và yêu cầu tiki hoàn trả lại số tiền cho mình thì làm như thế nào? - mong tiki vào giải thích",1,0,0,0
"mình rất tin tưởng sản phẩm của tiki sau nhiều lần sử dụng, ấy thế nhưng lần này về gặp đúng phốt sản phẩm lỗi của tiki, tôi không hiểu tiki trading bán sản phẩm trực tiếp nhưng lại không test sản phẩm trước khi sử dụng, một đằng nếu để nhân viên giao sản phẩm cho không kiểm tra rồi hẵng nhận thì không nói, đây là nhận sản phẩm xong check nếu lỗi thì báo để nhân viên đi nhận lại sản phẩm. tôi mất nguyên từ thứ 6 đến t3 theo hữa hẹn của nv hỗ trợ nhưng không thể sử dụng máy để làm việc, rõ ràng bên tiki có thể yêu cầu nv kĩ thuật xác nhận máy có lỗi của nhà sản xuất và mang máy khác ngay cho kh, chưa kể việc back tiền không biết bao giờ mới xong. vậy cũng chả thấy nhân viên đề nghị đền bù gì, thiết nghĩ tiki không xem trọng không lắm thì phải.",1,0,0,0
"thật sự khá thất vọng về chân đế cũng như chính sách bào hành của lg. nhà mình có nuôi mèo thì hôm đó nó nghịch quá đụng vào cái bàn để màn hình máy tính. cũng không mạnh lắm nhưng màn hình lại bị úp xuống, cấn vào bàn phiếm và bị nứt trong màn hình. mình vừa mua màn hình này chỉ cách đây mấy tháng. mang ra lg hy vọng sẽ được hỗ trợ khắc phục lỗi. vì mình biết đây là lỗi từ người dùng không ai mong muốn nhưng khi mang ra lg để bảo hành thì cũng không được hố trợ và mình được báo giá sửa màn hình cao hơn cả giá mua màn hình. coi như phải bỏ luôn. thật sự khác thất vọng về chân đế cũng như các chính sách bảo hành của lg",1,0,0,0
thông số để tần số quét 75 hz tuy nhiên tần số quét đó chỉ hộ trợ với độ phân giải 1280x1024 trở xuống. thất vọng về sản phẩm của lg.,1,0,0,0
mới vừa mua hôm nay về test bi lỗi sọc dọc giờ làm sao để đổi trả sản phẩm ạ,1,0,0,0
màn dùng lâu lâu lại chớp rất nhanh và thỉnh thoảng nháy.nhưng phải dùng lâu để ý mới phát hiện ra.thời gian lỗi rất nhanh nên không thể quay video hay chụp ảnh.màn đầu tiên bên bạn gửi cho mình đã lỗi jo đổi màn này lại bị.nhờ bên bạn đổi cho mình sản phẩm chất lượng.mình mất lòng tin với bên bạn quá,1,0,0,0
"sản phẩm tệ, xài 2 năm là bị sọc màn hình. quá thất vọng",1,0,0,0
phần chân đế lạch cạch không chắc chắn. xộc xệch. độ phân giải full hd nhưng hiển thị màu không đẹp. thất vọng. được cái mã đẹp,1,0,0,0
tiki giao sản phẩm nhanh nhưng hộp mực không có tem và pbh của lbm nên không rõ mực có chính hãng không khiến tâm lý hoang mang. mình thấy người ta cắt bao nilon của hộp mực trong có pbh và dán mã vạch và tem lbm ở bên sườn. hộp mực không có tem có được đổi không? mong tiki giải thích rõ hơn về trường hợp này để tăng niềm tin và tiếp tục mua sản phẩm của tiki nhiều hơn. tem lbm dán mặt dưới của máy bị rách vỡ. pbh ghi ngày 24/11 lệch gần 1 tháng so với ngày mua,1,0,0,0
nói máy là sản phẩm chính hãng nhưng chả có tem mác gì cả. thắc mắc nhắn tin cho người bán thì cũng không nhận được câu trả lời thoả đáng. tệ thật,1,0,0,0
"tôi mới nhận máy sáng nay. lúc mở lớp bao bọc bên ngoài tôi phát hiện phần băng dính dưới đáy hộp đã bị dán lại lớp thứ 2, phần thân máy có tem lê bảo minh nhưng có dấu hiệu rách, hộp mực không có bất kỳ tem mác nào và cũng không có phiếu bảo hành cho hộp mực luôn. lắp vào in thử vài tờ thì thấy có hơi nóng bốc lên chắc do máy mới . một điều khá bất ngờ nữa là máy bị rò điện tôi vô tình chạm tay vào phần sắt gần công tắc on-off và bị giật . đề nghị tiki trả lời đây có phải là sản phẩm chính hãng không ? và tại sao lại có các vấn đề như nêu ở trên.",0,1,0,0
"máy in có tem bảo hành của lê bảo minh nhưng hộp mực đóng gói sơ sài không có túi chống sốc, không có tem bảo hành của lbm.tiki xác nhận xem hộp mực có chính hãng không.xin đổi lại hộp mực.",0,0,0,1
"hnay là ngày t2 mình đợi phản hồi từ bên tiki. canon 2900 chinh hãng se co 2tem bảo hành cho thân máy va hộp mực. trên hop muc 2đầu đều sẽ co dán tem cua lê bảo minh. vậy mak rất tiec sản phẩm mình mới nhận được không có. thân máy thì bị xuớc nhìu nữa, dang cần may in gấp de in tai lieu mak nhận sản phẩm bên tiki như vậy mình rất không hài lòng. tiki cam ket bán sản phẩm chính hãng nếu phát hiện sản phẩm giả bồi thuờng 111 nên mình mới quyet định đặt mua. nhưng thất vọng wá ạk. tuy nhiên bên chăm sóc khach hang cua tiki rất tốt, phản hồi lên cac chị nc rất nhỏ nhẹ và lịch sự. về điều này thì e cho 10điểm ạk",1,0,0,0
mình mua máy canon 2900 từ 6/2022 nhưng bị lỗi. mình chưa biết nhắn tin lại với cửa sản phẩm thế nào để được bảo hành,1,0,0,0
nút nguồn ấn không nhận. máy khác mô tả nhiều. giấy tờ bảo hành lê bảo minh. tem thì không có cái nào của lbm. hộp mực không có dán cái tem nào. máy thì dán được tem của nguyễn kim. nói chung máy nhìn không đúng mô tả. cả cái logo cũng không đúng. logo nhìn khờ vãi,1,0,0,0
"windows 10 báo máy in này là ""unspecified"". tôi đã thử trên 2 máy tính, kết quả như nhau. có phải sản phẩm của tôi là sản phẩm giả?",1,0,0,0
"máy mua sử dụng được 1 tuần thì lỗi,kĩ thuật tiki báo đổi mới,gọi tiki thì được báo mất gần 1 tháng chờ linh kiện thay thế. bỏ tiền mua máy dùng chưa được 1 tuần,hỏng chờ mất 1 tháng. quá thất vọng về cơ chế",1,0,0,0
không hỗ trợ sửa thông tin hoá đơn khi vừa đặt đơn,0,1,0,0
"máy gửi về tiki để bảo hành, mấy ngày sau email báo lại là không bảo hành được, sẽ gửi lại máy về. đến nay là gần một tháng máy chưa về tới nơi. trêc hẹn rất nhiều ngày. gọi điện rất nhiều đến tổng đài nhưng chỉ nhận được lời xin lỗi suông. đây có lẽ là lần cuối mua sản phẩm điẹn tử tại tiki. cách làm việc và chăm sóc không rất kém!",1,0,0,0
"cắm vào máy không nhận, nhờ tiki hướng dẫn bảo hành.",1,0,0,0
"sản phẩm lỗi , đã thử mua nhiều cái rồi, nhận viên làm việc lâu",1,0,0,0
"mua về cắm 3 máy tính khác nhau dùng win7, win10 đều không nhận. gửi lại kiểm tra bảo đổi cái khác nhưng khách chịu giao sản phẩm. thôi ạ, biếu cửa sản phẩm!",1,0,0,0
"rất tệ, thua cả cái chìa khóa bấm của nhà. nhựa trông đúng kiểu nhựa dởm",1,0,0,0
"vừa nhận sản phẩm về vui mừng phấn khởi, cắm vào thì nó không lên, mặc dù chân cắm của máy tính không bị hỏng, đèn không sáng, tôi muốn đổi cái khác",1,0,0,0
không được bền cho lắm nhà tiki. rơi xuống cái là vỡ tan ra,1,0,0,0
không xài được,1,0,0,0
phần mềm chất lượng kém,1,0,0,0
"bản limited edition này xem review có được tặng kèm pin, trong hộp cũng có khay để pin nhưng cửa sản phẩm lại nói hãng không tặng kèm pin. mua cái đèn gần 2tr nhưng service kém",0,0,0,1
"tôi mới dùng sản phẩm này khoảng 1 tuần. sản phẩm này có vài vấn đề: 1. bắt sóng yếu yếu hơn laptop và điện thoại 2. tìm sóng kém khó tìm ra 1 vài sóng trong khi điện thoại và laptop vẫn tìm được dễ dàng, và không tìm được sóng 5ghz, dù sản phẩm có chức năng này 3. kết nối khó thường không kết nối được 4. kết nối kém định sau khi kết nối và dùng được 1 thời gian thì bị mất kết nối, laptop và điện thoại của tôi không bị tình trạng này không biết là chỉ có sản phẩm này bị hay cả dòng sản phẩm đều như vậy. nhìn chung là dùng rất nản và rất muốn trả lại. hy vọng cửa sản phẩm có hướng giải quyết vấn đề. cám ơn.",1,0,0,0
"mình chỉ bắt được băng tâng 2.4ghz. hoàn toàn không thể bắt được 5ghz update: cám ơn cửa sản phẩm đã chie mình sửa config. sau khi sửa channel thì mình đã bắt được sóng 5ghz tuy nhiên tốc độ chậm, chỉ bằng 50 tốc độ tối đa, dù máy tính chỉ cách modem chừng 4m và không xuyên tường.",1,0,0,0
không nhận băng tầng 5ghz. đã thử test trên laptop có hỗ trợ băng tầng 5ghz nhờ tiki hỗ trợ trả sản phẩm,1,0,0,0
"thông tin sản phẩm ghi là bắt được 2 tần số nhưng khi dùng thực tế chỉ nhận được 2.4hgz, băng tần này tốc độ chậm hơn nhiều so với 5ghz làm ăn quá tệ, nhà sản xuất bán phẩm cho đại lý quá tệ",1,0,0,0
sản phẩm chỉ nhận được 2.4ghz 5ghz thì không nhạn được. đổi trả tốn rất nhiều thời gian. nói chung rất thất vọng về tiki.,1,0,0,0
mở hộp ra thì hộp mực bị gãy không sử dụng được. cửa sản phẩm có thể liên lạc với mình để đổi trả,1,0,0,0
"tiki làm ăn rất kém, tên sản phẩm viết sai khi gioa cho khách và làm khách rất bực bội, nếu tiki không thay đổi tôi thề sữ không bao giờ mua sản phẩm qua tiki nữa.",1,0,0,0
không đúng mẫu ạ có thể cho đổi được không,1,0,0,0
không đúng loại của mình cần nà không đổi lại được,0,1,0,0
"cho tôi hỏi, có thể bảo hành được không, tôi mới mua nhưng không xài được, chưa từng xài được xíu nào",1,0,0,0
"màn hình bị lỗi, chữ đổ bóng nhìn rất nhức mắt",1,0,0,0
sóng yếu quá. vứt xó chứ làm gì giờ,1,0,0,0
đăng ký không sử dụng được,1,0,0,0
"sản phẩm không như mong đợi, bình thường nếu mang laptop xuống cạnh cục phát wifi thì tốc độ down là 4-5 mb/s, lên lầu thì chỉ nhưng 600kb/s. sử dụng tp-link repeater này chỉ nâng lên xíu thành 800kb/s. thật sự thất vọng",1,0,0,0
"dùng lâu thì kết nối sóng wifi kém đi, 2 ngày reset 1 lần, kết nồi nhiều thiết bị sẽ bị giật lag khi chơi game hoặc xem youtube 5-7 thiết bị kết nối cùng lúc sẽ mất wifi 3-8s",1,0,0,0
"mặc dù sóng thu báo full nhưng sóng wifi khuếch đại lại khá chán. router và repeater không bị chắn quá nhiều nhưng tốc độ của rêpater khá chậm, đủ lướt facebook và instagram thôi, thoại video cũng lag.",1,0,0,0
được 1 thời gian đầu. dần dần thiết bị thu cũng như phát tín hiệu yếu. thất vọng,1,0,0,0
sản phẩm lỗi thi thoảng lỏng lò xo,1,0,0,0
dùng không ra gì chán thật sản phẩm dùng được tí lại lỗi,1,0,0,0
"cửa sản phẩm bán không hề có pin, không có dây nguồn, không sạc.",0,0,0,1
"thất vọng sản phẩm và tổng đài hp - máy mới mua đã lỗi kẹt giấy, không kết nối được với wifi, mua máy này vì có kết nối wifi",1,0,0,0
"dây mỏng dính, chất lượng kém. màu dây mạng bên trong lộn xộn, nhưng không chắc đây là dây cáp mạng. ngoài ra không thể kết nối được tới thiết bị mạng khác, quá tệ",1,0,0,0
"chất lượng kém, không đáng mua",1,0,0,0
"sản phẩm giả, lõi mềm rỗng, không tải đúng như cab5 thật. mình mua dây cab5 thật lõi cứng chắc",1,0,0,0
cáp đã bị đứt dây rồi không xài được,1,0,0,0
không dùng được,1,0,0,0
"hộp đẹp, cắm ổ cứng vừa khít, cắm vô sáng đèn rất đẹp, nhưng cái quan trọng nhất thì lại không xài được, cắm cho có chứ không thấy nhận trên pc.",1,0,0,0
"cắm vào máy không nhận ổ cứng tưởng máy hỏng, cắm sang máy khác cũng y vậy, hộp thì bị cắt nham nhở.",1,0,0,0
sản phẩm đang bị lỗi không nhận được ổ cứng . tôi muốn trả lại,1,0,0,0
đã nhập thông tin yêu cầu hóa đơn đỏ nhưng không nhận được hóa đơn,1,0,0,0
"cartrige bên ngoài thì tốt nheng khi cho vào máy in để in thì chất lượng rất kém,in nhưng bị các chấm mực trên giấy mặc dù máy in vừa mua được mấy hôm",1,0,0,0
"đã mua 1 cái tai nghe ở cửa sản phẩm rồi, tai nghe tốt, dây mạng bị nứt, trước khi giao sản phẩm cửa sản phẩm không kiểm tra, không hài lòng, yêu cầu đổi sản phẩm ạ",1,0,0,0
vải xấu. chất lượng dởm không như mô tả. nhanh xù và nhăn. giặt 1 nước là nhạt màu,1,0,0,0
rất mỏng manh. cảm giác nếu dùng lâu ngày sẽ dễ hỏng lớp bảo vệ bên ngoài,1,0,0,0
"adapter không như hình, không vào điện",1,0,0,0
kính gởi tiki! - theo đơn sản phẩm tôi đặt mua hạt mạng rj45 xuyên thấu. nhưng sản phẩm giao không đúng. - đề nghị đổi lại sản phẩm đúng.,0,0,1,0
cố tình giao sai ?,0,0,1,0
"giao đơn trước thì tốt nhưng đơn sau chất lượng kém đi, làm ăn điêu. đổi lại nhưng vẫn loại đấy",1,0,0,0
hộp mực in không được nhiều và mau hết mực. mới in được khoảng 20 ngày đã bị lỗi chạy sọc rất khó hiểu và không thể in tiếp được,1,0,0,0
"mình đã đọc kỹ trước khi mua. tiki trả lời có cài được cho máy mac. mua về giao 1 đĩa cd và 1 mã code. mình đã lên trang web của hãng down về vì mac tất nhiên không thể cài đĩa cd thì phần mềm báo code không tương thích. goi điện và email 1 hồi với số hotline và email của npp ghi trên sản phẩm . họ báo: sản phẩm dành cho window, chúng em không bán trên tiki và không chịu trách nhiệm với trả lời từ tiki! code đã cào ra đương nhiên không thể bồi hoàn. mình note để các bạn biết và tránh! thất vọng với tiki",1,0,0,0
"tôi nhập đúng mã nhưng phần mềm lại báo lỗi quá số lần kích hoạt dù chưa nhập sai lần nào. không hiểu sao chỉ có đơn sản phẩm của tôi mới gặp lỗi này, thật khó chịu",1,0,0,0
"tiki giờ làm ăn chẳng ra gì , 2 đơn sản phẩm dự kiến giao là 19/7 và 26/7 nhưng đen nay 23/9/21 vẫn chưa giao ?",0,0,1,0
"trong hộp không có đĩa cd. mặc dù vẫn có thể phần mềm từ mạng về, nhưng rõ ràng đây là do sản phẩm thiếu, có vấn đề.",0,0,0,1
tôi nhập mã kích hoạt nhưng bị thông báo không hợp lệ. đề nghị tiki phản hồi cho hướng xử lý,0,1,0,0
"cửa sản phẩm giao không đúng đĩa audio rồi, làm ơn cho tôi đổi lại!",0,1,0,0
"sản phẩm không đúng hình, giao chất lượng kém chất lượng, tỉ lệ ghi thành công thấp. nói chung là vứt.",1,0,0,0
"chế độ cảm ứng khi nhận được mã sản phẩm không nhạy lắm,",1,0,0,0
sạc dùng 1 lần đã nổ. không nên mua,1,0,0,0
"tín hiệu chập chờn, sử dụng một thời gian 2h liên tục bị tự động ngắt kết nối, sau đó két nối được, ảnh hưởng việc download tài liệu kích thước lớn >2gb . có thể đổi hoặc trẳ sản phẩm lại được không cửa sản phẩm ?",1,0,0,0
không dùng được đâu. tệ hại. mọi ng đừng mua phí tiền. mua 5 cái vứt đi cả 5 cái,1,0,0,0
chập chờn đến bực. thôi bỏ 100 ra nhưng mua cái tử tế thương hiệu tên tuổi đi các ông ơi. mệt,1,0,0,0
sản phẩm nhái về không nhận được mặc dù dùng win 10. yêu cầu đổi trả,1,0,0,0
"không tự nhận như các cổng khác, phải cài đặt theo đĩa. cài trên win 11 thì không thấy có tín hiệu gì.",1,0,0,0
"test thử modem wifi ngay sát bên nhưng kết nối rất chập chờn, yếu. kiến nghị không nên mua",1,0,0,0
"gét , thấy kỳ lạ , bực bội bảng thân không xem kỷ đọc kỷ h về cần xài 1 thứ nhưng nó có công dụng 1 thứ khác , tức bể cái . xĩu",1,0,0,0
cắm vào ubuntu nó không tự nhận như những usb thu wifi giá 100k. driver có đĩa đi kèm thì dùng linux kernel 3.4 version khá cũ nên install trên ubuntu mới v18.04 không được. chưa thử trên windows nên chưa biết. => tóm lại khá bất tốt cho người không chuyên máy tính.,1,0,0,0
mua về không dùng được.,1,0,0,0
sản phẩm không có kèm theo địa driver thì làm sao dùng được cửa sản phẩm ới,1,0,0,0
mình mua về sài nhưng khi cắm vào tất cả các máy đều không nhận . cài đủ thứ usb cũng không nhận mang ra tiệm thử ng ta báo usb này hỏng . vừa nhận sản phẩm tiki xong mang ra tiệm báo vậy . nản vứt luôn . hên xui thì mới trúng được cái dùng được . toàn đồ dởm,1,0,0,0
"chẳng dùng được, không có hướng dẫn sử dụng nữa",1,0,0,0
tín hiệu chập chờn cứ 5 phút lại out ra rồi kết nối lại. trường hợp này phải làm sao ạ?,1,0,0,0
"không cài được, và không dùng được. chắc đây là sản phẩm đểu. mọi người cẩn thận khi mua. mua về để nhìn thôi. không dùng được. bó tay.",1,0,0,0
tôi mua usb wifi thì lại đưa cho tôi web camera là sao,0,1,0,0
"tốc độ không được cao, download cao nhất chưa lên được 3mb/s. đồ giá giá giá rẻ nên chấp nhận",1,0,0,0
"usb không tự nhận driver, lên mạng cũng không tìm được chỗ down driver. máy không có đầu đọc đĩa",1,0,0,0
giảm tốc độ truyền mạng quá nhiều mặc dù để trên bìa là 300mbps,1,0,0,0
bắt yếu . không thích . kế bên gần nhưng bắt chậm,1,0,0,0
cần trả sản phẩm vì không nhận khi gắn vào máy tính,1,0,0,0
sao không có đĩa cd drive kđi kèm,0,1,0,0
"vừa giao sản phẩm đã bị hư, không cải thiện được mạng",1,0,0,0
không cho drive à bác. không thì phải có tên model. không cho cái gì cài sao được,0,1,0,0
không thu được sống như qc,1,0,0,0
sản phẩm không như ý muốn,1,0,0,0
khoảng cách bắt sóng kém phải mua cái khác để dùng,1,0,0,0
"không có hướng dẫn gì, cắm vào không có wifi",1,0,0,0
trả sản phẩm được không ạ sảm phẩm như cc dm,1,0,0,0
không kết nối được với mạng,1,0,0,0
có nhận nhưng vẫn chưa kết nối được không hiểu,1,0,0,0
em đang xài máy win xp và trước đó có cài driver. có tìm thấy mạng nhưng không kết nối được.,1,0,0,0
"bán đồ đểu, không dùng được, đừng mua phí tiền phí thời gian, bực thêm",1,0,0,0
bắt yếu. rất hay chập chờn. tốc độ thu nhận chậm. chấp nhận được trong mức giá,1,0,0,0
không thu được sóng như quảng cáo,1,0,0,0
"không sử dụng được, mua về vức",1,0,0,0
giao chất lượng tốt nhưng sản phẩm sử dụng không được. thu sóng không có,1,0,0,0
"dù mới cắm vào có nhận mạng nhưng sau 2,3 ngày không nhận dù đã thay đổi cổng cắm. mang ra tiệm xem thì do usb đểu ạ.",1,0,0,0
chỉ dành để gắn laptop không thể sử dụng như các loại khách. cũng có 1 chút thất vọng nhẹ,1,0,0,0
gửi lại sản phẩm gửi thiếu usb.,0,1,0,0
"tình trạng là như thế này: mình có mua cái cục này, nhân viên giao sản phẩm thì mình nhận rồi để đó lúc rảnh mình lấy ra cấu hình ip lại để xài. hôm nay rảnh lấy ra cấu hình ip xài thì đèn đốm không sáng log vào ip thì không vào được, không có tín hiệu gì hết. tóm lại là mua được sản phẩm dỏm. nên mong mọi người để ý cho cái cửa sản phẩm bán sản phẩm loại này. để tránh tình trạng như mình. p/s: tiki cho hỏi là sản phẩm mua về sài không được có đổi lại được không?",1,0,0,0
"sản phẩm khui hộp ra kết nối với modem không cách nào kết nối được wifi chủ để lại câu ""đã xảy ra lỗi xác thực"" từ trước đến giờ tôi chưa khi nào không hài lòng về sản phẩm nhưng mình đã mua ở tiki nhưng hôm nay thất vọng. tôi muốn đổi lại sản phẩm khác.",1,0,0,0
"sau khoảng 1 năm sử dụng thì khuyên thật mọi người đừng mua mẫu này! lí do là bởi router này không có tính tốt định. khi mất điện và có điện trở lại là lúc sản phẩm tệ này hoạt động tệ nhất. router không thể khởi động lên trở lại nhưng thường xuyên rơi vào trạng thái treo nguồn, hên thì khoảng 2, 3 lần rút điện cắm lại nút nguồn sau router không chữa được thì lên, nhưng hôm nào lỗi nặng hơn thì cả hơn chục lần cắm đi cắm lại vẫn chẳng ăn thua! rất bực bội, đặc biệt là khi dùng trong gia đình không phải ai cũng rành về thiết bị điện tử - tin học! bực vì sản phẩm, từng đánh giá 5 sao cho 1 món chất lượng kém chất lượng —> thất vọng!",1,0,0,0
"e mua tính từ tháng 4 đến giờ là gần 8 tháng rồi,mua về sóng yếu thực sự luôn do ít ở nhà nên cũng không theo dõi để ý kĩ nhiều nhưng đợt này ở nhà nhiều thì sóng sánh rất 3 chấm,nhưng yếu hơn cả cục router cũ luôn,lúc đầu thì tưởng do dây hay do mạng nhưng đo tốc độ cùng loại cũ thì loại cũ nó nhưng nhanh hơn luôn -_-",1,0,0,0
