content,Quality,Service,Shipping,Packing
"xài được vài tháng sạc không vào điện nữa, nhắn cho cửa sản phẩm thì không trả lời. đúng là mua sản phẩm online.",0,1,0,0
"sản phẩm đẹp, hình thức không vấn đề nhưng bị lỗi",1,0,0,0
mới mua dùng 1 tháng đã không lên nguồn,1,0,0,0
mình mới mua lúc nhận về dùng đến lúc gần hết pin mình sạc xong không dùng được nữa giờ bỏ không,1,0,0,0
"nhận sản phẩm từ ngày 20/5 dùng tới ngày 30/8 thì máy hỏng, sạc không vào điện nữa.",1,0,0,0
"giao sản phẩm nhanh, đóng gói kỹ",0,0,0,1
"đặt trà phổ nhĩ giao trà ổi 2 loại giá tiền khác nhau nt cửa sản phẩm không trả lời , đơn sản phẩm giao nhầm tính ra giá tiền sản phẩm thì mình bị mất đến mấy chục ngàn",0,1,0,0
sản phẩm giao đúng bao bì giống hình nhưng vì chưa đủ dung nên không biết tác dụng thế nào cảm ơn cửa sản phẩm,0,0,0,1
"đặt 2 tính tiền rồi, giao 1. cửa sản phẩm không uy tín",0,1,0,0
chất lượng tốt. nhưng tôi đặt mua 2 chai nhưng sao cửa sản phẩm giao có 1 chai?,1,0,0,0
chất lượng kém như mong đợi,1,0,0,0
"mùi tệ, lưu hương kém. .",1,0,0,0
dịch vụ quá chán đừng mua,0,1,0,0
giao sản phẩm chập - / đóng gói sơ sài - cho 3 là tốt,0,0,0,1
"mình mới nhận được chai dầu gội đầu này thì thấy sản phẩm bị khui hộp và chai dầu bị chảy ra ngoài rất nhiều mình có nói với người giao chứng kiến thì bạn đó nói báo lên tiki,mình chụp mã vạch bên trong chai thì thông báo sản phẩm không có thông tin gì hết ,mình nghi sản phẩm không phải chính hãng",0,0,0,1
chất lượng chống ồn của chất lượng kém.,1,0,0,0
sản phẩm thì tốt. nhưng có yêu cầu xuất hóa đơn cho cả thì chỉ xuất mỗi hóa đơn vận chuyển sản phẩm 22.000đ. nhưng giá trị sản phẩm hóa lại không xuất hóa đơn! bực bội cho 1,0,0,1,0
"kém lắm. đầu nhựa khó đưa vào tai, dễ bị rớt ra nên chống ồn không được.",1,0,0,0
giao sản phẩm hơi chậm. nhưng lại chất lượng tốt,1,0,0,0
"đặt mua 5 miếng nhưng cái nhận được là 1 hộp cực kỳ nhàu nát, bên trong chỉ có 1 miếng duy nhất cộng với 3 cục gôm? mình không thể hiểu vì sao có thể xảy ra chuyện này, khi đây là sản phẩm của tiki trading?",0,0,0,1
"hài lòng với sản phẩm. chỉ sử dụng để mụn không bị bám bẩn khi đi ra ngoài, nhìn cũng thẩm mỹ hơn khi bị mụn bọc, mưng đỏ nhiều. nhưng các tác dụng khác thì không rõ nét lắm. tuy nhiên vẫn sẽ tiếp tục mua sản phẩm này.",1,0,0,0
"mình đặt combo 5 hộp nhưng trong đó có 1 hộp trống, chỉ có tờ giấy hdsd.xem như cuối cùng mình mua được chỉ có 4 hộp .rất bực nhé.",0,0,0,1
chất lượng tốt nhưng giao kđúng màu đặc màu vàng giao màu đỏ chưa hài lòng lắm nếu có lần sao xin giao kỉ lại chúc,1,0,0,0
"đặt bao gai,nhưng giao không đúng sản phẩm, cửa sản phẩm không uy tín",0,1,0,0
không giống mô tả,1,0,0,0
nếu đã để xuất xứ là ý thì tại sao trên bao bì sản phẩm có cụm từ made in china?,0,0,0,1
"dau goi tạm ổn tốt tốt, tóc bông nhẹ nhưng kém mượt và không có mùi hương gì đặc trưng cả",1,0,0,0
"đặt kem đã từng mua giờ giao lại giao loại gel , không đúng sản phẩm cần đặt sản phẩm quảng cáo thì nói đơn sản phẩm trên 200 thì có quà tặng túi đồ , đến lúc giao không có quà tặng đâu bán sản phẩm và quảng cáo không đúng sự thật , quá nản",0,1,0,0
chất lượng tốt . sản phẩm chính hãng,1,0,0,0
chương trình khuyến mãi được tặng túi nhưng chẳng thấy đâu !,0,1,0,0
"đánh giá không tính điểm tki giao nhầm sản phẩm cho mình rồi ạ, mình nhắn tin nhưng không thấy bộ phận nào xử lý",0,1,0,0
"sản phẩm toàn tiếng việt, đâu fai như hình quảng cáo,của nhật gì như v,có phải trúng sản phẩm giả rồi không,mùi cũng hết sức bthuong",1,0,0,0
"nói mua 2 tặng 1 lọ dưỡng tóc nhưng giao sản phẩm không thấy có. nhưng sản phẩm bụi bẩn quá, cảm giác không xứng với thương hiệu",1,0,0,0
"mình sẽ đánh giá 1 sao cho các sản phẩm của tiki tranding đến khi nào tiki cải thiện về vấn đề chăm sóc khách sản phẩm,khiếu nại thắc mắc không được giải quyết",0,1,0,0
"không có hiệu quả ngăn rụng tóc như quảng cáo, thậm chí gội xong thì tóc khô và gãy rụng nhưng nhiều hơn so với dùng các dầu gội thông thường như pantene. sẽ không bao giờ mua lại lần thứ 2",1,0,0,0
"sản phẩm cận dăt, lại nhưng cũ bụi bẩn như sản phẩm tồn kho lâu lắm rùi. không lẽ mình lại trả sản phẩm.",1,0,0,0
sản phẩm nhận không có khuyến mãi vậy cửa sản phẩm …,0,1,0,0
cửa sản phẩm làm ăn như qq. giá thì cũng như ngta nhưng bán sản phẩm nhái. tạo cũng đến lạy mình cửa sản phẩm à,1,0,0,0
"gội hơn 2 tuần nhưng tóc vẫn rụng thế này, không giảm được sợi nào, chất lượng kém chất lượng quá",1,0,0,0
đặt mua có 4 loại. nhưng giao sai hết 2 cái rồi. yêu cầu cửa sản phẩm đổi lại cho mình.,0,1,0,0
"kém đánh răng không sạch, cũng không có thơm .",1,0,0,0
cần không chính xác - có thương hiệu nhưng ra sân phạm tệ - tôi đang 64 kg nhưng nhảy lên cắn nay đến 69 kg …. sốc quá …!,1,0,0,0
cân mình mua dùng rất ít. 1 thái vài lần. nhưng hôm qua cân 45kg. hnay cân 46kg. con nhỏ cân hôm qu 10kg hôm nay cân hơn 9kg. nản. cân 3 ngày theo dõi đều thấy sôa không chính xác. đề nghị tiki xem xét bảo vệ quyền lợi người mua. bảo hành hay ntn cho cân chính xác,0,1,0,0
"hiện sản phẩm mình sản phẩm được nhưng đã gửi đổi trả. do cân số kg không đúng. làm mình tưởng con bé nhà mình ốm liền 4,5 kg chứ. thì ra cân lỗi. nhưng dù sao tiki hỗ trợ cũng rất nhanh. thủ tục đơn giản hơn các nhà cung cấp khác",0,1,0,0
"vi tin tuong nhon hoa nen toi khong giu lai hop giay. sau 3 ngay su dung thay ket qua luc nay luc khac, toi bao cho tiki thi tiki cho nguoi den nhan nhung khong doi moi chi bao hanh. nhung sau 7 ngay van khong thay hoi am. goi hoi tiki thi tiki noi la dang theo doi.",0,1,0,0
cân lệch hẳn 1 ký. nhờ tiki đổi lại cho mình.,0,1,0,0
dùng cân được tới tháng thứ 5 thì hỏng. sai số. cân không chính xác nữa.,1,0,0,0
chec mã vạch không ra nhà sản xuất. có phải sản phẩm giả không ạh. chứ làm ng dùng hoang mang quá. giao sản phẩm hơi lâu. tầm 5 ngày hơn mới nhận được sản phẩm,1,0,0,0
shipper điện khách sản phẩm rồi bắt khách sản phẩm đợi lâu.,0,0,1,0
"tốt ngon bổ giá giá rẻ chống nắng phổ rộng kcn vật lý lai hoá học, nhẹ mặt tệp da nsx 03/2021 không mới trời ơi, mới phát hiện mình không có quà, đổi đánh giá xuống từ 5 xuống 2 thôi, kì cục thật, mua 2 không được tặng, nhưng mua 1 thì được tặng",0,1,0,0
"để ảnh hai chai kem chống nắng với chữ mua 1 tặng 1 nhưng lúc mua 2 chai thì chỉ có đúng 2 chai thôi, chữ số lượng có hạn thì nhỏ xíu ngay góc làm sao nhưng khách sản phẩm để ý? cảm thấy bị gạt và rất thất vọng với cửa sản phẩm. lần trước đặt thấy không có tặng nên đã gọi hỗ trợ tiki, hỗ trợ viên nói 11.11 mới có chương trình nên đợi 11.11 đặt thì cũng không có. quá thất vọng!",0,1,0,0
"lúc đặt sản phẩm thấy có tặng kèm sữa rửa mặt có chụp hình lại , nhà nhưng dư nhưng ham khuyến mãi nên mới đặt, giờ giao sản phẩm không có, vô lại đơn thì thấy mất quà tặng. mua senka nhiều lần rồi nay không ưng chút nào luôn.",0,1,0,0
"- đã thấy cái tick nhỏ ở dưới, có quà tặng rồi mới đặt, đến khi giao chỉ có 1 chai. mình báo lại thì bên đó nói hết quà rồi, vậy goẽ hình xuống đi để biết bao nhiêu người bị .",0,1,0,0
"đảo. nhận được sản phẩm đã phản ánh ngay về việc thiếu sản phẩm. cửa sản phẩm báo để gửi bổ sung. nhưng đợi đến hết thời gian khuyến mãi mới thông báo là đơn sản phẩm của mình không được khuyến mãi. mn tránh xa ra, đỡ rước bực vào người",0,1,0,0
"mua đơn có khuyến mãi nhưng không nhận được khuyến mãi, sản phẩm thì tràn trề như này đây.chưa ai giải quyết cho mình",0,1,0,0
"mua tưởng được 2 lọ, nhận sản phẩm được có 1 lọ, tính ra mắc hơn so với các loại khác. hỏi chưa thấy cửa sản phẩm phản hồi. thất vọng!",0,1,0,0
"mình mua gói tiki now, giao sản phẩm ngay hôm sau. thế nhưng mấy hôm mới được nhận. sản phẩm cũng không có kèm quà khuyến mãi như quảng cáo. nói chung mình hơi bực.",0,1,0,0
"cửa sản phẩm bán sản phẩm không uy tín, khuyến mãi mua một tặng một nhưng giao sản phẩm không có , chat với cửa sản phẩm không trả lời",0,1,0,0
"được review rất cao từ các beauty blogger, khen ngợp trời nhưng mình đánh giá sản phẩm này thực sự siêu tệ. có 2 điểm cực ghét ở sản phẩm này, đó là gây cay mắt và làm lỗ chân lông nở to. đúng là sản phẩm này kiềm dầu tốt lúc ban đầu nhưng sau 1 tiếng sản phẩm có dấu hiệu đổ dầu và chảy khiến mí mắt mình cay không chị nổi và cũng vì thế làm lỗ chân lông to ra. lần đầu tiên mình gặp phải một sản phẩm chống nắng như vậy. và kèm thao da xỉn màu về cuối ngày chứng tỏ sản phẩm này không hề phù hợp với da mình. hết sức thất vọng khi mua nó.",1,0,0,0
"mua 1 tặng 1 nhưng chả thấy gì , thấy khuyến mãi mua 1 tặng 1 nhưng mở ra chỏng chơ 2 lọ kcn tính ra mua hơn 150k 1 chai",0,1,0,0
"lần đầu mình dùng hiệu này, thấy nhiều review tốt nên mua xài thử. cảm nhận đầu tiên là đổ ra khá dễ, thoa xong rất nhanh khô, nếu thoa nhiều thì nó bong da một tẹo. mùi hơi khó chịu 1 chút. và cuối ngày sao mình có cảm giác hơi xạm xạm da í. có lẽ da mình không hợp. thôi để dùng cho tay chân vậy.",1,0,0,0
"mùi không thơm lắm, hơi khó chịu, không giống hơi hướng enchanteur chai cao hơn các hãng khác.",1,0,0,0
hút yếu. sử dụng không hiệu quả,1,0,0,0
"đặt số 63, cửa sản phẩm giao màu 180. nếu liên hệ không không được thì không có sản phẩm mình hủy đơn không chứ sao lại tự ý đổi màu khách chọn vậy cửa sản phẩm ơi?",0,1,0,0
trên app thì nói tặng quà khuyến mãi. nhưng khi nhận sản phẩm thì không có.,0,1,0,0
"không có kèm quà tặng, chỉ giao đúng sản phẩm đã đặt",0,1,0,0
"xài được 4 tháng bị hư rồi, quá chán!",1,0,0,0
"mình mua sản phẩm này từ ngày 17/9 đến nay thì sạc không vào nữa, có xách nào để mình đem sửa hay bảo hành không ạ",0,1,0,0
"mua từ tháng 7 đến hiện tại không nhưng sử dụng được, đang dùng hết pin sạc không lên",1,0,0,0
nhân viên giao sản phẩm xin thêm tiền giao vì trái đường ?,0,1,0,0
được giới thiệu mua cùng sản phầm xfit kai nhưng bộ lưỡi này kg dùng thân chung với sản phẩm xfit kai. đề nghị khi giới thiệu mua kèm nên có tâm chút. mua về nhưng kg dùng được thì tổn thất cho người mua lẫn uy tín người bán! hình ảnh hởi kèm cho thấy hai ngàm gắn lưỡi khác nhau.,0,1,0,0
"không có đầu cắt tóc mai như đơn sản phẩm. chất lượng lưỡi chưa dùng, nên chưa biết. thất vọng vì cách bán sản phẩm cẩu thả của cửa sản phẩm",1,0,0,0
tưởng sản phẩm kiềm nghĩa xài ngon. ai ngờ giao trúng cái dỏm. cắt hư hết móng. nhắn tin cửa sản phẩm thì nửa tháng rồi không giải quyết được. nhờ bên sản phẩm của tiki hỗ trợ em với.,0,1,0,0
"mua đầu tháng 8 thấy cty kềm nghĩa trực tiếp cung cấp, hộp đầy đủ nên chủ quan ko.kiểm. giờ cần lấy ra thì như vầy sao xài. không có cây nối ở giữa luôn. không hiểu sao sản phẩm vậy nhưng xuất ra thị trường được.",0,0,0,1
"có cái rỉ sét, không bén lắm. cũng bình thường, không hài lòng so với giá bán",1,0,0,0
giao sản phẩm rất nhanh nhưbg tinh bột nghệ giả sao ý uống không thơm gì,1,0,0,0
nghệ không đỏ như bao bì ghi,0,0,0,1
"chất lượng kém lắm ạ, sẽ không mua lần 2",1,0,0,0
"tôi đã mua sản phẩm, nhưng một người gọi đến yêu cầu tôi trả thêm 2 đ cộng thêm vào trị giá sản phẩm tôi đã mua. tôi không đồng ý. họ đã gửi hộp không đến. mất thời gian và phiền hà quá. tiki xem lại nhé?",0,0,0,1
sản phẩm giả mọi người ơi. mọi người cẩn thận. tránh mất tiền oan,1,0,0,0
đống gói sơ sài.bị bể nắp.nhưng thuốc thì tốt,1,0,0,0
sản phẩm lỗi hay sao ấy. không như những loại kéo dài khác. musculan vẫn tốt nhất,1,0,0,0
"chai bị hỏng vòi, ấn mãi không ra.",1,0,0,0
tệ không xứng với giá tiền bỏ ra không che được mấy vết mụn thâm,1,0,0,0
dùng được vài lần là hỏng.đặt 5 cái lúc nhận hỏng 1.nhưng 4 cái cũng rất nhanh ra đi theo,1,0,0,0
"1 cái bị hư, bị mát, không hoạt động được",1,0,0,0
"chất lượng kém chất lượng, sắp hết hạn sử dụng. đội ngũ tiki xử lý vấn đề như quần què",1,0,0,0
kem đánh răng rất tệ chưa bao giờ mua cái gì tệ hơn,1,0,0,0
không dùng được,1,0,0,0
sản phẩm tạm ổn tốt được về chất lượng,1,0,0,0
"không dùng được, không như quảng cáo nhé",1,0,0,0
"không như quảng cáo, không sử dụng được",1,0,0,0
chất lượng bình thường không như clip qc,1,0,0,0
"bình thường khó dùng ,",1,0,0,0
sản phẩm chất lượng trung bình,1,0,0,0
"lời khuyên chân thành, tốt nhất không nên mua để không phải tốn tiền nhưng nhưng vát thêm cục tức. sản phẩm cực kỳ tệ l, không wax được không bám lông dù chỉ một chút, có mùi rất hắt và khó chịu",1,0,0,0
"wap long tốt , nhưng không có hướng dẫn, thêm nửa này là các hạt nhựa nấu ra rất hôi kém, nếu ai có xài thì tốt nhất kiếm đồ nấu xong bỏ vì là hạt nhựa rất khó vệ sinh.",1,0,0,0
đão không an toàn sản phẩm wax nấu lên có mùi như ni long,1,0,0,0
"chất lượng tương xứng với giá tiền, sáp đun khó chảy, lúc chảy hơi đặc giống nhựa, mùi không dễ chịu, khó phết lên da. khuyên các bạn nếu có điều kiện nên mua loại chính hãng.",1,0,0,0
"tốn tiền, đau chân, nóng chân nhưng kq không như mong đợi lông lổm nhổm giựt không sạch, và giòn",1,0,0,0
đóng gói bth sản phẩm nhìn cx tạm ổn tốt được nhưng không waxcđc nha không nên mua,0,0,0,1
sản phẩm kém lắm. tẩy không sạch như loại lần trước mình mua. mùi hơi khó chịu,1,0,0,0
"sáp sử dụng kém, không bám lông",1,0,0,0
chất lượng tốt nhất thế giới.,1,0,0,0
kém lắm. thấy không được vài cọng nhưng lại lấy nhíp nhổ cho nhanh,1,0,0,0
wax không đứt được cọng lông nào hết. xu bỏ hết,1,0,0,0
"chất lượng kém, không dính nhiều",1,0,0,0
sáp cũ. không dính lông. có mùi rất hôi,1,0,0,0
kém rất tệ . .,1,0,0,0
"sản phẩm không thơm, lột không sạch",1,0,0,0
chất lượng sáp kém lắm,1,0,0,0
sáp wax không ăn lông! cọng đứt cọng không,1,0,0,0
nấu lên có mùi hôi.gửi nhanh,1,0,0,0
sd nguyên gói wax cũng không được. chất lượng kém.,1,0,0,0
mua sale nhận là sản phẩm cận date . ham hố mua 1 lố luôn. giờ không biết làm sao với bọn này. chất tdc khá lỏng chưa bóp đã chảy ra rồi ý.,1,0,0,0
tệ quá. .không ưng.,1,0,0,0
"hộp đóng gói sơ sài, mình mở ra chảy hết cả nước ướt hết sạch bên ngoài vỏ, mình chưa dùng nước hoa hồng này nhưng sao khi mở ra mình không thấy có seal trên nắp chai, và mùi rất khó chịu, mình gửi y hệt kiểu mùi aceton lau móng tay ý, mọi người dùng rồi cho mình thêm thông tin về mùi của nó với ạ!",0,0,0,1
"sản phẩm có tem phụ nhưng không có hộp, hsd cũng in trên tem phụ chứ không in trên chai. khi dùng thì chỉ có một tí ti mùi thơm nhẹ. cho 3 vì tiki giao sản phẩm nhanh.",0,0,0,1
"minh nhận dược chai khác hoàn toàn với hình, chưa sửa dụng nên chưa đánh giá về chất lượng, đề nghị tiki cho đổi sản phẩm",1,0,0,0
"khô, kém như quảng cáo.",1,0,0,0
"quá tệ, vừa đeo vào đã rách. cũng không tìm thấy hsd trên vỏ.",1,0,0,0
mới dùng được vài ngày chưa biết thế nào nhưng kem không có mùi gì nhưng chất kem thì thấy nhầy nhầy sao ko,1,0,0,0
"chất lượng kém chất lượng , sản phẩm nhái nhé mo8j ng , kem dương nhưng như keo hồ",1,0,0,0
"mình canh mua 8/8 để có quà tặng kèm là cọ rửa mặt, băng đô và mặt nạ nhưng chẳng nhận được món nào ngoài lọ kem, yêu cầu gửi bù quà tặng",0,1,0,0
lần trước mua sản phẩm trắng da của olay dùng tốt nhưng sản phẩm lần này dùng bị nổi mụn không dùng được phải bỏ,1,0,0,0
khá bất ngờ khi mở nắp hộp kem vì nó hoàn toàn khác với hủ kem cũ đã sử dụng ! độ nhờn nhiều ! không biết thành phần là chât gì ! đang rất hoang mang nè !,0,0,0,1
"chất kem rất lạ, bao bì thì sơ xài, đóng gói lỏng lẻo",0,0,0,1
"sản phẩm nồng mùi nhựa, rất khó chịu, kiểu như không phải sản phẩm chuẩn!có bạn nào nhận sản phẩm giống mình không?tiki giao sản phẩm nhanh, nhìn ngoài rất tốt nhưng mình thấy mùi quá, không biết sản phẩm có đúng chất lượng không đây?",1,0,0,0
"trong hộp sản phẩm, bị mất 1 món bên cạnh hộp kem",0,0,0,1
không có quà tặng nhưng rõ ràng khi đặt sản phẩm có,0,1,0,0
sao chị thấy hộp kem không có dán cái tem sản phẩm chống giả,0,0,0,1
"thấy sản phẩm không có mùi như loại mình vẫn dùng, hoang mang quá",1,0,0,0
giao thiếu sản phẩm tặng tiki xem lại phản hồi lại giúp,0,1,0,0
"giao sai sản phẩm, giao không đúng theo đơn sản phẩm",0,1,0,0
dỡm quá.chất lượng kém . mọi người đừng mua,1,0,0,0
sài kém tí nào cả mọi người không lên mua,1,0,0,0
"mùi cao su hơi nồng, chất lượng tốt với tầm giá",1,0,0,0
hộp nhìn dơ mốp.không mua lại,0,0,0,1
giao nhầm sản phẩm giao sản phẩm chậm,0,1,0,0
"mình không hiểu sao giao sản phẩm đổ bể dữ vậy, đợi cửa sản phẩm xử lý mãi chưa xong. đây mình chưa bàn tới chất lượng, nhưng không hiểu sao giao đổ ra tùm lum, kêu xử lý thì chẳng ai xử lý. mua tặng ng thân nhưng gặp vậy. đúng mệt mỏi luôn. cách cửa sản phẩm xử lý chậm.",1,0,0,0
"chất lượng không như mong đợi, quá nhiều mật ong",1,0,0,0
quá tệ kg như quảng cáo kg lấy được,1,0,0,0
"hoàn thiện kém , độ hiệu quả không cao",1,0,0,0
đánh giá không tính điểm chất lượng tốt rất tốt cho tai của bạn nhưng giao hanvf hoie chậm,1,0,0,0
"tiki giao nhanh quá nhanh. 50k 3 cái gói kĩ càng trong từng bọc nhỏ. về chuyện chống ồn, không biết mình có nhét sai cách không nhưng nhưng cũng không bớt ồn mấy",0,0,1,0
sản phẩm không hiệu quả. mẫu mã không bắt mắt,1,0,0,0
giao nhầm găng tay 3m. quá buồn!,0,1,0,0
"sản phẩm hỏng, số lượng bị thiếu. thông tin người nhận:",1,0,0,0
"dùng được, nhưng sản phẩm không bền",1,0,0,0
máy không hoạt động làm sao đổi được đây,1,0,0,0
"tôi đặt mua 2 gói bột nhuộm màu đỏ mahogany , nhưng mở gói giấy bên ngoài thì gói nilong bên trong lại là màu đen. nhuộm lên đầu đen thui, tiki không hỗ trợ đổi trả. đúng là đảo, vô trách nhiệm. đừng mua",0,1,0,0
mình mua màu nâu đen nhưng lại giao màu đen.trước khi mua mình có đọc nhận xét thấy giao nhầm sản phẩm rồi. nhưng mình nghỉ đôi khi có chút lẫn lộn thì không sao.hóa ra là toàn bị như vậy.cửa sản phẩm xem lại chứ làm ăn như vậy sao tồn tại được,0,1,0,0
sản phẩm mình nhận giấy quá tệ. không trơn bóng như mình mua trước đây. thấm 1 cái là rách giấy : quá buồn ?,1,0,0,0
combo 3 gói nhưng mình chỉ nhận được có 1 gói rất thất vọng về bên đóng gói sản phẩm.,0,0,0,1
giấy không dai dễ rách không như mong đợi,1,0,0,0
"đảo, thông tin 1 đường, quảng cáo 1 nẻo. mọi người lưu ý công dụng sản phẩm này ghi rõ hỗ trợ chức năng gan. mình lên wep sản phẩm này dịch ra nội dung cũng y như vậy. không như quảng cáo nêu trên đâu.",0,1,0,0
tem phụ ghi không giống như quảng cáo,0,0,0,1
hướng dẫn sử dụng trong tem phụ trên vỏ hộp khác với quảng cáo?,0,0,0,1
thực sự là không biết sản phẩm giả hay thật nữa. thôi uống đại vậy,1,0,0,0
không hài lòng với sản phẩm.giao sản phẩm đổ chảy tùm lum.liên hệ với cửa sản phẩm nhưng cửa sản phẩm coi thường khách sản phẩm không chịu đổi trả.rất tiếc mình không quay lại .thủ tục tiki gây khó khăn cho khách.các bạn không nên mua đâu.bán sản phẩm không có tâm,0,1,0,0
"mẫu mã mới , sản phẩm giao nhìn mầu hơi cũ , giá cả hơi mắc , chất lượng thì chưa biết",1,0,0,0
bán sản phẩm không đúng sản phẩm đã đăng ảnh . sản phẩm chỉ có 4 phím điều khiển nhà bán sản phẩm lại đăng 6 phím điều khiển khách sản phẩm muốn đổi sang sản phẩm 6 phím điều khiển,0,1,0,0
máy kém chất lượng.chất liệu kém,1,0,0,0
"chất lượng không lắm, tiền nào của nấy",1,0,0,0
"không xử dụng được, sản phẩm không lên nguồn",1,0,0,0
"quá tệ, giao sản phẩm bị hư một bên. bâts cẩn và cũ, không nên mua",1,0,0,0
"nhận sản phẩm về cắm không lên , không sử dụng được",1,0,0,0
giao nhầm sản phẩm. mua loại khác nhưng giao loại này,0,1,0,0
mùi khó chịu quá luôn . lần đầu tiên mua 1 loại kem dưỡng nhưng có cái mùi kinh vậy :d,1,0,0,0
do lỗi của người mua chọn nhầm size nhờ tiki đổi lại nhưng không mặn nhưng,0,1,0,0
giao sai size? làm ăn gì kỳ vậy cửa sản phẩm? liên hệ đổi lại giúp tôi,0,1,0,0
giau sản phẩm không đúng size. tôi muốn đổi lại. tôi mua size xl nhưng giau size xxl,0,1,0,0
"rất không hài lòng về dịch vụ, khách sản phẩm không thấy nút chọn size, vậy nhưng công ty tự ý chọn sai s cho khách sản phẩm. đổi trả cũng không được.",0,1,0,0
"giao sản phẩm quá chậm, có 1 đơn nhưng tách giao nhiều lần lỗi là do tiki, chứ không phải do bên vận chuyển, mua 1 lần không bao giờ mua của tiki nữa",0,0,1,0
hộp vớ bị mở sẵn không biết phải sản phẩm cũ không,0,0,0,1
"không hiểu sao nhận được sản phẩm, bao bì lại là made in china. mong cửa sản phẩm xem lại sảm phẩm",0,0,0,1
vặn thế nào thì phấn cũng không lên được,1,0,0,0
đúng là tiền nào của ấy mốc khô loang lổ,1,0,0,0
bút không thể ra kem dù mình đã xoay đầu bút rất nhiều lần như hướng dẫn. mình mong nhận được phản hồi từ cửa sản phẩm và tiki.,0,1,0,0
"không có tem nhà phân phối chính hãng như mình thây. dùng thử thi chất kem hơi dày, không khó tán, độ che phủ không cao, không xư lý được quầng thâm của mình. hơi thất vọng",0,0,0,1
"sản phẩm che phủ kém, không thấm vào da.",1,0,0,0
"sản phẩm đóng gói cẩn thận, dùng tạm ổn tốt được",0,0,0,1
"chất lượng sản phẩm quá tệ, chỉ cần bôi lên mặt =>auto mốc mặt, nhìn như đắp 1 tầng kem lên mặt xong nhưng bết . cái gì nhưng mỏng mịn thật không thể tin được. quá thất vọng. cái được duy nhất là tiki giao sản phẩm nhanh gói bọc cẩn thận nhưng nhưng cũng không bao giờ dám mua nữa ?",1,0,0,0
"sữa rửa mặt dịu nhẹ nhưng dùng bị nóng rát da, quảng cáo nào là chứng minh lâm sàn các kiểu, dùng cho cả da nhạy cảm, nhưng giờ mìh dùng bị kích ứng thì phản hồi lại kiểu đổ lỗi da khách có vấn đề, trong khi mình dùng sản phẩm khác thì không sao, nhưng xưa nay dùng cetaphil cũng không bị tình trạng bỏng rát như bây giờ, bỏ ra gần 600k mua cục tức. ng mua cân nhắc !",0,1,0,0
đóng gói sơ sài kiện sản phẩm bị sứt,0,0,0,1
"chất lượng inox kém, bị rỉ sét khi dính nước",1,0,0,0
"kém lắm , bị cong , không hài lòng",1,0,0,0
sản phẩm tệ kg như mình mua cái trươc của cửa sản phẩm khac,1,0,0,0
sản phẩm không chất lượng dễ bị đứt,1,0,0,0
sản phẩm không chính hãng vỏ hộp thì mở bung ra.hộp ngoài thì chính hãng rồi cho mặt nạ không chính hãng vaio,0,0,0,1
"giá giá giá rẻ nhưng bông bị xù, mình không đánh giá cao chất lượng lắm.",1,0,0,0
đã mua sản phẩm. sản phẩm giá cao hơn nhiều so với chất lượng,1,0,0,0
sản phẩm không được như kì vọng.kém,1,0,0,0
chất lượng không như mong đợi,1,0,0,0
nhíp gì nhưng nhụt như đồ dùng lâu r. kém chất lượng không nên mua,1,0,0,0
"chất lượng không đảm bảo, nhổ không được cọng râu nào hết “",1,0,0,0
mình khá thất vọng về tiki và cửa sản phẩm vì mình đã mua rất nhiều đơn sản phẩm và tin tưởng. nhưng có sự nhầm lẩn gì ở đây khi cửa sản phẩm chỉ giao 1 tuýt sửa rửa mặt nhưng lại giá 380k ? nhân viên mình không biết đã nhận nhưng không kiểm tra trước. làm ăn gì nhưng kì cục vậy tiki ? mình đặt 2 tuýt nhưng ? mình không có cách nào liên hệ phản hồi mong tiki có câu trả lời sớm nhất cho mình. về sản phẩm mình từ chối đánh giá!,0,1,0,0
"ròi cái nào fake, cái nào real hay 2 chai giống như nhau v cửa sản phẩm cái thiết kế của 2 chai nó khác nhau á . bên trái là mình mua của cửa sản phẩm mình đang cmt, nhưng chai bên phải là mình mua của naturo offical cửa sản phẩm ạ!",1,0,0,0
"khá buồn và thất vọng về tiki, giao sản phẩm kiểu gì 2 tuýt srm 380k nhưng mở ra có 1 tuýt ? tiki làm ăn chán thế ? mong sớm có phản hồi cho mình !",0,1,0,0
"đặt bên từ hảo pharma được giao tiki now rất nhanh, nhưng sản phẩm không có hộp của hãng, có mã bar code trên týp và tem giấy dán lên bên ngoài, nhập khẩu của cty đào minh tiên , ai chỉ mình check code sản phẩm được ko, xem trên mạng thấy hơi lung tung, dùng ichecker thì ra được sản phẩm nhưng không có thông tin xác thực. kiểm tra đúng thì mình rate lại 5 sao",0,0,0,1
chất lượng sản phẩm không tương xứng với giá,1,0,0,0
mình không hiểu tại sao khi mua chọn nhà cung cấp là tiki trading nhưng sản phẩm lại có tem của nhà cung cấp khác!,0,0,0,1
"mùi rất nồng, không giống với lọ trước mình mua. đây không phải sản phẩm chính hãng rồi, chất lượng cũng kém",1,0,0,0
"mình rất thích mùi của sữa rửa mặt này, nhưng về trị mụn thì không hiệu quả, mình dùng cả tháng rồi nhưng mụn vẫn thế",1,0,0,0
